Predicted Value,Price
626275.7405442989,570000.0
1247547.5179451662,1360000.0
869387.7544849921,1040000.0
797809.8238095238,850000.0
1149520.523809524,1430000.0
575683.9333333333,620000.0
1323433.3166666667,1225000.0
686902.1681096683,695000.0
1137264.0,780000.0
704432.0390165783,620000.0
558899.0737728938,625000.0
1449736.7569923408,1370000.0
1848421.111111111,1500000.0
436984.1666666666,370000.0
896424.3333333333,905000.0
840241.3781783194,775000.0
703577.5294372294,760000.0
551311.9493333334,550000.0
2626742.133333333,1805000.0
942328.77,1417000.0
684255.5453476341,737000.0
1468102.665007215,1745000.0
1144647.4571428574,1395000.0
858295.1785714284,1000000.0
724962.8001619048,695000.0
1053214.0,980000.0
712421.5891708129,718000.0
728130.0404761906,890000.0
829674.8308080808,960000.0
1202611.122,1150000.0
1278238.6333333333,1490000.0
864415.464,906000.0
686640.8523809523,790000.0
1038025.6666666666,830000.0
512341.0642857143,440000.0
1522385.0,1300000.0
775855.904,810000.0
1049739.9666666666,972000.0
1293399.6666666665,1085000.0
695046.7221561191,832000.0
1899199.1309523797,1850000.0
935086.0352286804,915000.0
585833.1047619047,630000.0
2267037.73015873,1960000.0
679001.3492454924,585000.0
1623101.0,1700000.0
1982757.5,1600000.0
638682.4662212394,585000.0
406108.2173872181,320500.0
1747592.857142857,2700000.0
437756.28571428574,425000.0
704946.9765274725,621000.0
570207.7735524595,690000.0
1065103.8617142858,1040000.0
2209118.686984127,2210000.0
720013.9233333333,830000.0
1316057.6058663558,1110000.0
1387110.4113333335,1350000.0
877209.0,785000.0
1692610.4474285715,1702000.0
1159056.8,1400000.0
619172.8009291523,695000.0
1511628.4952380953,1280000.0
782727.8333333333,630000.0
817983.4872807019,600000.0
640139.7627763016,720000.0
2520806.0,1775000.0
736628.5463474026,721000.0
788635.8969608981,700000.0
1462324.0,2080000.0
716377.0,765000.0
807361.1190476189,830000.0
1747397.261904761,1920000.0
787922.25,745000.0
659602.3345272373,550000.0
733646.7571428572,710500.0
630160.0,612000.0
522239.0,450000.0
973378.1903651903,1057000.0
1484651.5427056279,1577000.0
1526034.2754285717,1400000.0
854049.5013321665,920000.0
1220903.4013593062,795000.0
1207578.55,860500.0
470601.69999999995,475000.0
1093841.9281440782,959000.0
894020.752406417,851000.0
1696706.7807619048,2210000.0
715575.3809523807,670000.0
761066.5238095238,820000.0
675498.8208311681,702000.0
913264.0333333332,849500.0
909897.1867203274,840000.0
1557681.3608571426,1290000.0
765294.7702380953,899000.0
472528.8762581574,470000.0
464188.52023809514,484852.0
645821.1362979598,580000.0
781751.7797619047,665500.0
812755.4,600000.0
1273619.3863636365,1200000.0
359208.0,372000.0
1843411.672799423,1312000.0
1389724.0,910000.0
1468102.665007215,1310000.0
589629.3344155845,1605000.0
1048777.1333333333,960000.0
483717.4737647058,415000.0
1222273.6937286397,1250000.0
668978.0259587637,607000.0
1114841.2864468866,1950000.0
747764.2222222222,671000.0
1071209.1904761905,900000.0
1612060.3333333335,1280000.0
1519106.6,1325000.0
1255993.1047619048,1180000.0
1516752.700793651,1442000.0
358319.5095238094,410000.0
904138.7642857144,1000000.0
551864.0062049063,555000.0
1298246.776,1461000.0
790075.4,912000.0
2476289.1242690063,2800000.0
1741656.26,1508000.0
462477.6280663781,480000.0
1128146.631417653,1450000.0
444528.67698412697,567000.0
615614.515151515,622000.0
719237.4918626979,750000.0
1880362.6640000003,1042000.0
764466.936,685000.0
478890.0,320000.0
1617210.0000000002,1640000.0
1182513.0,1045000.0
878705.554,980000.0
1741924.682936508,1975000.0
560649.1466666667,521000.0
555430.4158397159,580000.0
803967.9333333332,775000.0
640711.5469367197,656000.0
890204.0102564102,905000.0
1123482.0,983000.0
1467134.8095238097,1415000.0
466581.1333333333,515000.0
719185.0094716927,855000.0
1131581.3073260074,1200000.0
559315.8666666666,590000.0
1798554.5,1422000.0
2164238.6666666665,1985000.0
758122.6503357753,782500.0
1230059.0,1235000.0
1431303.0,1610000.0
672872.760657889,666000.0
437444.78571428574,455000.0
464564.6984126984,500000.0
801411.5095852541,683500.0
1006945.2857142856,660000.0
1692572.0451428571,1510000.0
389829.7619047619,500000.0
2560054.746031746,1965000.0
910284.2333333333,960000.0
1178091.7071428571,1200000.0
1616428.0,2250000.0
936538.9333333333,1260000.0
574801.8595238095,536000.0
1133830.1333333333,950000.0
851302.0555555556,641500.0
517483.1646681096,380000.0
732719.5238095238,640500.0
1012278.4999999999,935000.0
520983.5333333333,610000.0
990459.0306666666,1100000.0
582936.76,535000.0
489098.46111129667,512000.0
868236.6666666666,852000.0
533810.6759655378,470000.0
605529.2426666666,566000.0
1033298.5292207791,1010000.0
803513.375,760000.0
1149946.0,973000.0
2026893.0,2567500.0
1313762.0333333332,855000.0
1437769.32,1478000.0
1439377.8,1455000.0
723927.6,730000.0
905783.2857142851,966000.0
2120741.0,1450000.0
555430.4158397159,515000.0
1071414.286178929,1042500.0
1004069.5545404487,822500.0
1209394.6666666665,1375000.0
1403622.0607619048,1435000.0
435693.7499999998,457500.0
641988.1940476191,752000.0
1217565.4420634918,1165000.0
738586.928,792500.0
880766.7505022325,900000.0
1262223.3231263252,1357500.0
1756614.3333333335,1330000.0
811059.3833333334,745500.0
1268559.8000000003,1350000.0
741835.2333333334,740000.0
1381115.3333333333,1472000.0
746943.7126070323,886000.0
384734.364448052,395000.0
1525239.0158730159,1920000.0
877859.5547619048,1470000.0
537883.987088274,600000.0
1660717.6666666667,1955000.0
603420.3557142857,657500.0
954377.0073333334,640000.0
529613.0795454546,390000.0
1836789.0,1180000.0
504352.6499999999,580000.0
1250635.5883538031,1305000.0
751484.4285714285,715000.0
1136000.841729044,1090000.0
1090010.0476190476,902500.0
730084.3333333334,725000.0
731469.4306962127,537500.0
948909.4092964364,1022000.0
883927.6047619052,1269000.0
983053.0,975000.0
804249.0,643700.0
751728.4,895000.0
1149445.3234126982,1200000.0
975695.8796536796,920000.0
653142.3434444445,615000.0
726017.7666666667,900000.0
453063.34545454534,600000.0
750906.2186666667,808000.0
1144090.0,1120000.0
653597.6806818183,715000.0
543412.492,530000.0
564583.4272176644,680000.0
1330371.0,1307000.0
4779942.0,5525000.0
932991.8333333334,550000.0
799622.4412540379,740000.0
1113310.0,1200000.0
1974019.5714285714,1230000.0
444797.4354285714,480000.0
690121.101175706,550000.0
789392.5323933046,880000.0
1877655.4613333333,1660000.0
1622371.8333333333,1562000.0
300809.0,290000.0
4163724.214285714,6600000.0
908037.4262740185,900000.0
1993348.5738095236,1950000.0
1079273.9333333336,920000.0
1175147.0666666667,1000000.0
599086.4407407407,531000.0
1164313.7666666668,1130000.0
596751.2833333334,600000.0
1150485.1111111112,1095000.0
1542029.4833333327,1105000.0
667834.325,665000.0
2315553.7000000007,2480000.0
1011566.6633333331,930000.0
789129.423848477,700000.0
611632.0238816736,685000.0
645574.4666666667,615000.0
583802.75,655000.0
827010.6,780000.0
1265190.750102708,1140000.0
1305692.4775800824,1360000.0
553423.8,555000.0
1510314.0,1286000.0
878866.0,875000.0
1217043.276,1645000.0
1001958.2,1041000.0
1655793.0,2400000.0
1161576.3631701632,1330000.0
552947.6,660000.0
609365.7755088703,760000.0
907551.0,910000.0
638032.7708133971,652000.0
573543.744,482500.0
1061790.5333333332,685000.0
545712.569103119,540000.0
870638.9895686273,840000.0
823973.5883333333,770000.0
688011.0,590000.0
520346.35466666665,460000.0
1558140.781818182,1500000.0
716214.7190476191,860000.0
860421.7777777778,601000.0
573153.3726666667,515000.0
880179.6904761904,743000.0
1767078.2,1625000.0
882263.8,677200.0
995166.3333333334,920000.0
665041.5,720000.0
568058.9305555556,520000.0
931800.0995670996,935000.0
1655633.0,2430000.0
483394.5,648000.0
456350.4366666667,305000.0
568921.796,505000.0
482436.965,520000.0
314505.0,260000.0
1223470.6378882353,1003000.0
710022.0198412697,700000.0
366665.5766233767,315000.0
838496.8238095238,590000.0
1367389.5,1300000.0
452222.7,320000.0
595790.4277777778,460000.0
1082725.3333333335,1180000.0
1968189.6666666665,2440000.0
2200753.0,1705000.0
652323.9841170637,560000.0
713704.9033333332,570000.0
1985174.2566666666,1920000.0
956062.7981264772,511200.0
845039.5,970000.0
1995950.0,880000.0
816984.3025388585,800000.0
2593766.7222222225,3270000.0
1165358.0,912000.0
970194.9137196137,647000.0
552597.3,590000.0
596530.0,560000.0
1572944.333333334,1876000.0
2684842.1571428576,1965000.0
772090.8666666666,850000.0
745780.303030303,661000.0
1714618.6666666667,1865000.0
624577.2552631579,608500.0
809653.8331998463,795000.0
1175678.3666666665,1370000.0
1435646.0666666664,2100000.0
887993.4426666667,811000.0
698612.0849206349,767500.0
692183.8,680000.0
1515765.4952380953,1850000.0
598625.98,650000.0
1908629.5,1725000.0
1530370.1349206353,1810000.0
1227883.3333333335,1360000.0
1074773.0,885000.0
956821.6,1400000.0
895387.2306850457,905000.0
1974019.5714285714,1520000.0
624525.5400952379,660000.0
1062355.575,1045000.0
542228.4545454545,480000.0
1388247.5,1395000.0
274768.24303174595,315000.0
1119923.4,1000000.0
1354473.2285714287,1221000.0
835210.3055555556,932000.0
2042375.6678571429,1915000.0
536149.6793857085,425000.0
1251014.5,1350000.0
1135167.2,1285000.0
1336886.3333333337,1620000.0
3496780.666666667,4350000.0
1725818.369325119,1922000.0
498256.29000000004,560000.0
662133.7714285714,655000.0
364753.6666666667,320000.0
843685.2593333332,670000.0
985679.4666666667,790000.0
2420996.1968253967,2350000.0
458921.4752801878,540000.0
404736.9357142857,452000.0
773645.4710285714,430000.0
765523.5731935458,850000.0
1192991.4,1000000.0
707240.111111111,1003000.0
1135167.0,975500.0
546694.896,400000.0
762953.34251309,795000.0
504319.6934203892,565500.0
406881.1666666667,300000.0
969037.0333333333,780000.0
1222501.0409479411,1075000.0
1760180.0,1560000.0
1086281.4354782468,685000.0
1475531.0126984126,1900000.0
608067.6666666666,750000.0
1213001.9333333333,885000.0
1665073.2,1640000.0
675207.5,710000.0
1367505.45,1575000.0
866260.4384920638,905000.0
2263148.9523809524,1950000.0
818323.8308157077,745000.0
957152.061904762,890000.0
474189.27272727276,435000.0
432537.2027540218,385000.0
678877.0285714285,590000.0
765596.0512676315,688000.0
1387291.0,1663000.0
829489.0,840000.0
714812.7,650000.0
883671.1794566545,720000.0
643824.4666666669,700000.0
1528859.8018683079,961000.0
644114.0159451659,625000.0
685627.2621014408,595000.0
828678.4024161884,743000.0
1099083.0,1140000.0
660683.208827485,760000.0
813372.0,800000.0
1891805.5,1910000.0
501485.85190476204,525000.0
693277.4643410713,557000.0
679365.2299846233,710000.0
406881.1666666667,272500.0
1835064.6,1840000.0
521789.50023088034,405000.0
1236700.6666666665,735000.0
434006.5,500000.0
953046.4064604377,960000.0
665880.8875481017,731000.0
580745.9016883116,661000.0
2041506.7142857143,1380000.0
1460534.3333333335,1075000.0
1309005.488095238,1510000.0
758908.0,835000.0
667734.3650793649,680000.0
783667.821001221,542500.0
1103392.2507936505,1260000.0
1047747.3527777777,692000.0
700103.985109237,723000.0
516407.3518555756,650000.0
978599.8654492755,1100000.0
1200010.3333333335,1048700.0
679236.744095238,600000.0
427386.64222222223,550000.0
1155319.778869188,1200000.0
659602.0081212121,680000.0
320310.125,316000.0
584655.7772227771,600000.0
387003.86666666664,370000.0
767723.8666666666,892250.0
592818.544,526000.0
1145383.6479797983,800000.0
1001115.1464285713,900000.0
541921.3466666668,470000.0
1795611.0,1600000.0
1374881.6476190477,1360000.0
1799118.6666666665,1560000.0
2208196.0,1570000.0
1269847.6666666665,1365000.0
492247.4166666667,500000.0
666984.1753968253,462000.0
541934.2586367879,850000.0
676335.4298701297,556000.0
639723.12,560000.0
1572436.8333333335,1732000.0
613075.7152279095,691000.0
603614.1631111111,608000.0
745109.9751082251,575000.0
1026445.888336988,1000000.0
712687.9023809524,375000.0
2870094.333333333,2600000.0
1107536.6693333331,940000.0
908585.8447330447,785000.0
613325.8407529908,675000.0
841918.6031746031,835000.0
1286052.598,1180000.0
501326.59285714285,482000.0
792720.6271075415,615000.0
609156.5805194807,453650.0
1264709.5555555555,1205000.0
1233301.3333333333,1345000.0
351640.11904761905,385000.0
683697.1875413915,725000.0
439380.021978022,468000.0
638654.4082239397,676000.0
898734.0666666667,726000.0
1283208.0,1378000.0
887182.3215538848,800000.0
858253.3333333334,622500.0
908234.4642857139,720000.0
434698.3333333333,456000.0
1282361.7701356418,1430000.0
458213.56398740143,490000.0
924260.380952381,720000.0
1278511.752,1675000.0
704638.3283042018,686000.0
772793.6269841271,581000.0
773540.5,1152000.0
1035680.548505039,1365000.0
1110536.8333333335,975000.0
707147.0129437229,775000.0
694727.5726834772,370000.0
1399633.5,1560000.0
1923913.0,1790000.0
616564.075,580000.0
1288235.8,1680000.0
581299.8549523809,635000.0
1657554.8113333331,2000000.0
2250523.3333333335,2000000.0
1124637.4,935383.0
519838.99999999994,571000.0
669715.755952381,640000.0
754126.276,761000.0
729748.1288095703,651000.0
1817947.8,2112000.0
868208.5714285715,1025000.0
556066.3032430642,671000.0
1703540.8412698414,1620000.0
583312.3007936513,738000.0
1311920.8333333333,1870000.0
1059327.276,1005800.0
1660878.0,1600000.0
503600.8666666667,577000.0
1140672.907253857,1100000.0
746152.888888889,750000.0
367009.0,330000.0
576211.0853174604,698000.0
972995.0,800000.0
1062989.6923076923,880000.0
1760964.604,1950000.0
1013126.3500000001,1210000.0
817257.0,590000.0
990816.9517777778,1100000.0
841108.2746031744,752000.0
1029273.6666666667,1130000.0
2596425.169264068,2530000.0
1452746.1142857147,1450000.0
623444.7206349208,590000.0
1420735.7856421354,1175000.0
738834.5708726362,725000.0
578566.6048730158,652000.0
1292613.8,1195000.0
1340988.498,1165000.0
374380.5,370000.0
539938.6666666667,580000.0
1265716.7357142859,1070500.0
847782.0095238093,940000.0
1229718.3666666667,1138000.0
648855.8204517703,645000.0
1274724.54534188,1310000.0
1601495.9333333336,1200000.0
753350.8333333334,726000.0
336011.9523809523,295000.0
1494098.0,1535000.0
428909.05,445000.0
723926.7428571429,760000.0
1060598.6773363892,985000.0
705007.1530448716,755000.0
729253.4333333333,715000.0
2140076.5147769423,2237500.0
898427.6,901000.0
513813.8333333333,550000.0
1000169.1137483695,862500.0
824161.217639296,601000.0
965360.0431551231,1500000.0
433662.9704961705,390000.0
559345.7074213565,545000.0
1091107.0,925000.0
592098.2134753156,510000.0
398897.89776190475,288000.0
943354.7142857142,760000.0
3803265.333333333,4800000.0
1398035.9333333333,1900000.0
542216.2047619047,600000.0
642101.2517316017,667500.0
1282502.935064935,1325000.0
742782.5,720000.0
769068.0238599178,800000.0
1811109.5642857144,1830000.0
908530.026,931999.0
784505.4,700000.0
501116.4,520000.0
1057707.5714285714,1237000.0
587920.8,611000.0
551554.9535714285,570000.0
3508679.3333333335,4500000.0
699381.7555555556,700000.0
1515643.8333333333,1426000.0
442180.1956349206,400000.0
781215.0466666665,800000.0
982292.0,1100000.0
833144.3333333333,640000.0
1394183.6439047619,1200000.0
556292.1756410255,630000.0
1089404.3082112332,1035000.0
691084.1559007815,625000.0
510712.360110421,380000.0
881545.5594285715,861000.0
525478.3833333333,380000.0
995245.0,1100000.0
574234.6716666666,758000.0
596130.7082840954,625000.0
916300.0,1020000.0
1039686.9285714285,1010000.0
594838.5086524587,579000.0
1015848.0714285715,987000.0
902888.5249658262,800000.0
699085.5682539681,670000.0
1156099.8738095234,1160000.0
947177.8071695814,1053000.0
707018.45,630000.0
691692.5714285715,800000.0
398471.83599999995,545000.0
645159.8555555556,850000.0
942014.2666666666,1222000.0
520338.6666666666,571000.0
611528.2313357494,720000.0
2665149.952380953,2600000.0
494819.3333333333,440000.0
393763.03461538465,420000.0
666860.0964813445,518000.0
1397802.6,1231000.0
3645396.0,2750000.0
1601978.0333333334,1355000.0
1442758.0,2070000.0
532257.7166666667,425000.0
1550965.7,1365000.0
357782.8333333334,390000.0
716162.6666666667,655000.0
720911.3798039845,811000.0
746038.0562760114,750000.0
1153747.7045454546,1170000.0
1611474.3452380947,1820000.0
733219.5293650794,700000.0
1956538.0555555555,2560000.0
1285565.0577777778,1100000.0
648066.1724896019,632500.0
609959.9666666667,696000.0
1369916.333333333,950000.0
853025.0515873017,741000.0
679737.2595487684,714000.0
768051.3047619049,783000.0
1388780.057142857,905000.0
2334456.6424908424,2860000.0
880259.8790486453,782000.0
1164499.5892857143,1076000.0
1105016.7756410253,940000.0
1024635.25,1085000.0
657863.4628205129,625500.0
968473.8828806676,1150000.0
2591668.5476190476,2160000.0
1432994.9166666667,1535000.0
914985.1125396827,972500.0
727597.4166666667,640000.0
938135.9333333333,976000.0
894259.0920634919,655000.0
1762321.0,1290000.0
1259943.0,880000.0
2185920.0,2225000.0
2231995.152380952,2320000.0
742670.043047619,800000.0
841273.1952380952,950500.0
459757.3333333333,460000.0
1132691.7626666666,1260000.0
1205658.0,900000.0
902108.9333333335,940000.0
766020.9999999999,569000.0
751532.0,685000.0
524739.3093406594,540000.0
385789.1818181818,390000.0
1801484.3333333335,1365000.0
649597.2012887553,620000.0
1370416.9789523808,870000.0
535206.5687081924,600000.0
1030792.2,920000.0
616943.9904761905,686000.0
621192.5198412697,543500.0
1585416.9982222223,1560000.0
1545386.0,1535000.0
574374.6326673325,765000.0
767792.2301587303,730000.0
1155325.7809523812,1391000.0
1118689.5,1050000.0
576055.2,480000.0
2619301.6666666665,2450000.0
908626.0,1162000.0
3398258.0,4500000.0
1365528.626,1250000.0
845422.076,655888.0
1041106.25,756000.0
1301587.5357142857,1530000.0
616049.149761905,501000.0
753328.7857142857,620000.0
884190.2011904762,701000.0
982181.204,1015000.0
1129333.285714286,975000.0
947587.17,845000.0
559289.6255238096,592000.0
1408243.0,1288000.0
1042992.0,860000.0
1475384.0,1560000.0
656538.78,750000.0
867158.5714946127,865000.0
1981517.0,2250000.0
857195.5141255411,890000.0
696102.5914594181,800000.0
523977.6170000001,700000.0
896388.1880000001,863000.0
867361.1576190476,766000.0
927703.6242424241,875000.0
969729.0489906021,1215000.0
1112972.8153679655,850000.0
701324.3690476192,736000.0
697994.9841269841,700000.0
2641229.0,2250000.0
3083762.3333333335,2420000.0
1910818.2186666667,1600000.0
592314.1666666666,550000.0
1810156.5250305247,1715000.0
1387871.0,1500000.0
2038867.222222222,2105000.0
1301304.8547619048,1211000.0
957968.0126984128,820000.0
396995.08948412695,432000.0
564238.4,601000.0
782158.5342539685,751000.0
439565.0666666667,440000.0
472742.86210317456,435000.0
717933.0714285715,816000.0
868543.6002350785,770000.0
909702.9026811343,860000.0
1387720.7333333332,1340000.0
1128391.076190476,1020000.0
2900076.6666666665,3680000.0
358785.12891569495,409000.0
1007081.2874285715,1030000.0
870923.8111111111,940000.0
1393546.2307692308,1200000.0
375107.4,280500.0
762431.5309146587,1000000.0
2255513.1333333333,4300000.0
718612.0366666666,660000.0
670302.7925978668,705000.0
516407.3518555756,600000.0
540053.8333333335,582000.0
884903.4361925119,637500.0
642053.3333333334,550000.0
883395.9474285714,900000.0
1502246.776,815000.0
835416.6666666666,660000.0
1213836.018181818,1185000.0
804566.864,814250.0
479590.610952381,355000.0
1694084.9194974608,1730000.0
447800.6346666667,467000.0
1400583.808698319,1650000.0
582589.697521835,601000.0
1742233.776,1500000.0
574985.3858389158,505000.0
994042.5364718615,817000.0
798159.9075263694,950000.0
1892478.0,2550000.0
556066.3032430642,685000.0
1171971.0,1120000.0
695015.8915584414,630000.0
487861.0082995951,366000.0
981149.575,1042500.0
365381.80952380947,390000.0
1790408.0,1875000.0
992400.0331885864,1150000.0
1309099.208058608,1270000.0
3199508.9844155847,2200000.0
521370.8,525500.0
620245.971025641,680000.0
345634.9047619046,290000.0
928738.3333333334,840000.0
970297.5633333334,970000.0
445489.0534493285,455000.0
1237410.2666666666,1315000.0
1424286.434920635,1516000.0
1001021.554,895000.0
1493371.7333333334,1470000.0
932835.9267968723,1175000.0
2137685.9095238093,1800000.0
752321.4835053084,721000.0
681439.1198130106,627000.0
588548.8608342638,716000.0
1341036.0,1221000.0
664566.4405113753,715000.0
945080.4435254805,840000.0
1406690.9529748035,840000.0
377032.4837156176,480000.0
644882.7995670995,420000.0
380415.0,336000.0
503990.6,380000.0
784826.388888889,685500.0
982403.619642857,860000.0
1508680.7686666667,1650000.0
1815642.1578181817,2165000.0
1281800.0,1320000.0
1369240.9159999997,1345000.0
805017.0,860000.0
1683050.2186666667,2202000.0
1544626.4434920636,2260000.0
1570310.5806666669,1700000.0
650470.9,715000.0
590806.380952381,500000.0
743956.6266756636,770000.0
1225433.2380230878,1210000.0
2037099.4380952383,1950000.0
937891.5618548127,760000.0
2527026.7948717945,3560000.0
1515862.238095238,1540000.0
1646084.7714285715,2200000.0
1025056.0333333333,1085000.0
1115346.4891774892,875000.0
713901.1992458522,702000.0
1534857.9166666665,1667000.0
931232.6653333333,830000.0
1108407.2,965000.0
818959.0,750000.0
529037.9104582223,500000.0
1238422.8333333333,1261000.0
1733153.6428571427,1350000.0
691060.2,625000.0
1799426.6782661781,1920000.0
854862.1855357562,864000.0
708381.9841269838,858000.0
1848350.4523809527,1710000.0
1849859.8,1890000.0
440385.17619047617,405000.0
594916.144,555000.0
527385.0561904762,660000.0
726828.9828571427,705000.0
1090320.7743570155,1250000.0
752185.8202473574,730000.0
889183.4651515151,880000.0
678795.080952381,651000.0
706647.8021645021,820000.0
1663112.8095238095,2430000.0
805625.7725714287,392250.0
1567309.264,1280000.0
772028.1,678000.0
1117110.6666666667,1900000.0
983422.8238095238,1110000.0
1424626.7685714285,1170000.0
1207341.0,1235000.0
737554.4609312257,680000.0
835909.8444444444,892000.0
1244388.6219780217,1860000.0
837761.0307692307,826000.0
453477.55380116956,395000.0
881190.1479853479,786000.0
1323906.6,1200000.0
337255.3333333333,423750.0
1309703.129148629,1960000.0
805593.5515151515,805000.0
1172031.2,1292000.0
1285540.132811633,1285000.0
1599179.0,1300000.0
664194.9145881163,800000.0
925166.3117651206,1291000.0
1080099.0,926000.0
1862904.7619047621,1990000.0
1003620.5714285715,1100000.0
1098477.1666666665,1880000.0
581759.0,442000.0
712646.6666666667,770000.0
829250.9637833943,1040000.0
1596857.1302401538,2123500.0
333143.4906031744,377000.0
1472405.2353479855,1100000.0
787826.9166666666,780000.0
925552.2,950000.0
1075058.9,801000.0
1368473.9326118326,1540000.0
637474.6,694000.0
1035929.0666666665,686000.0
834480.9309523811,752000.0
731368.2364710225,750000.0
471747.76931876637,585000.0
523683.0276666666,530000.0
948360.8716305916,920000.0
555834.0,570000.0
974910.0,755000.0
710298.6799375946,1211000.0
781055.2485396183,746000.0
616943.9904761905,541000.0
1253972.0,1250000.0
1095158.8313186811,1032000.0
1039219.9222943723,1000000.0
1192611.6077761906,1140000.0
1003168.1417777778,850000.0
545677.5693639694,480000.0
1071991.3333333335,1075000.0
2380151.8333333335,2515000.0
1581648.9816714288,1600000.0
1006198.5090909093,770000.0
652042.4126984127,781000.0
1271307.437714286,1335000.0
1688061.0,1633000.0
683713.8245044136,711000.0
799622.4412540379,751000.0
813840.5007936509,554000.0
636019.5976666667,653000.0
354013.1633333334,500000.0
778539.0,732000.0
388548.0,370000.0
894092.5273390705,903000.0
1155477.6893939395,1250000.0
801038.1339549856,785000.0
507070.216872017,646000.0
637363.8957403706,592000.0
2305959.9298245613,2600000.0
915201.218313492,828000.0
1325848.3125,1370000.0
650326.6915675981,670000.0
616361.764,580000.0
1087596.0714285714,707000.0
869160.6535714288,800000.0
2139223.2376190475,1998000.0
577378.0387700535,570000.0
1840063.0,2485000.0
3755432.666666667,4000000.0
2693559.4917293233,2735000.0
853578.0509999999,1080000.0
1305983.4,1100000.0
838151.1285238096,885000.0
1012779.1840013256,961000.0
1557338.1060512823,1710000.0
1368619.0342972581,975000.0
1675291.0,1610000.0
1390698.0808431334,1385000.0
581323.1884966767,530000.0
723732.0195003902,812000.0
1465827.2436480187,1810000.0
1013185.5253333334,1260000.0
944831.0833333334,870000.0
1213776.9047619044,1520000.0
819673.2673160176,849000.0
1399577.0,1275000.0
2217248.4,5460000.0
993627.4019841271,965000.0
2410966.0,3325000.0
974280.2,855000.0
755130.6666666666,640000.0
1972767.9047619044,1700000.0
748088.8261904762,745000.0
1794089.1666666665,1310000.0
581164.3983766234,600000.0
2019909.0,1580000.0
1171007.1113333332,1755000.0
769293.2297270788,872500.0
2297784.1333333333,2725000.0
1404617.4561888888,1500000.0
916933.469047619,950000.0
1565970.5093333335,765000.0
1191202.6666666665,1050000.0
464607.8780983375,481000.0
857981.5,700000.0
418897.35234986723,283000.0
1838163.9484962404,2215000.0
1046081.402,1070000.0
915111.0333333332,988000.0
1342359.0,1245000.0
676550.2236156001,510000.0
1942733.0,1925000.0
455278.80392207793,360000.0
2266924.480952381,2285000.0
1053745.5,650000.0
1024657.4506666665,1225000.0
507214.20725265937,580000.0
1114266.776,1020000.0
2050549.6666666667,2655000.0
422505.6080317461,470000.0
1301387.5,1275000.0
806427.5952380951,725000.0
1432952.553160173,1116500.0
693207.2821010512,612000.0
590647.0416666666,677000.0
479711.86904761905,410000.0
821262.6874999999,690000.0
895711.7731962479,760000.0
1005083.888888889,800000.0
1994597.3333333333,870000.0
839001.328,778000.0
606407.7044372294,485000.0
1267928.026095238,2435000.0
2264759.2549523814,3690000.0
523729.410110421,568000.0
1242675.6164835165,1210000.0
1833235.7666666666,1975000.0
903871.5277777776,826396.0
1649417.2976190476,1753000.0
731942.7041842066,654000.0
1246330.9666666668,1400000.0
362582.0571428569,352000.0
730961.0,578000.0
610121.2,902000.0
1332831.285714285,2000000.0
418156.0,382000.0
1547893.7833333332,1775000.0
509494.89166666666,480000.0
1158597.8333333333,1035000.0
1311719.862857143,1500000.0
766635.0,642000.0
1566109.2,1307500.0
693268.7612554114,726000.0
1468264.6761904762,1817500.0
714134.5678743962,650000.0
965165.4390476189,1165000.0
1561603.754761905,1260000.0
540327.85,340000.0
724801.976,650000.0
1084568.7,925000.0
1606782.6666666667,1580000.0
1203940.6557142858,1100000.0
557389.6312049063,487000.0
1197830.5777777776,1310000.0
3544165.7738095233,3110000.0
1031274.3333333333,850000.0
741582.9587542088,750000.0
718293.3404761904,651000.0
924663.5738452815,865500.0
695046.7221561191,798000.0
1084541.4679764677,1280000.0
638045.999662802,677000.0
826996.3501831501,885000.0
1657629.787012987,1875000.0
435957.06096681114,440000.0
769775.6745421243,734000.0
1219630.2,1040000.0
872780.1682539686,955000.0
1285722.2578504835,850000.0
552464.9071428571,500000.0
1112840.9333333333,860000.0
405663.80952380947,400000.0
849575.9190476191,650000.0
1029724.5,990000.0
1323018.6666666667,1275000.0
1263452.566952381,1300000.0
887916.9023809525,1145000.0
700355.2999999999,850000.0
2783520.9523809524,2936000.0
1664548.1333333333,1725000.0
369361.00000000006,400000.0
604523.961387465,551000.0
590866.5690476191,580000.0
983217.0,911000.0
738149.8571428572,786000.0
494866.44368401216,580000.0
2388303.3333333335,2860000.0
1047759.8571428572,1050000.0
477880.3425516375,430000.0
756823.8333650794,620000.0
513563.98571428575,454000.0
854655.2788124155,880000.0
1234661.430984127,1000000.0
671588.5666666667,660000.0
564721.1045212956,370000.0
1146233.619047619,1555000.0
538860.4652292152,464000.0
890406.525,1025000.0
1219283.3333333335,825000.0
1365937.3327489065,1325000.0
2319323.25,2520000.0
1081460.3780558968,1200000.0
1042787.7222222222,961000.0
824700.357142857,755000.0
1210721.0,1170000.0
1960260.0,1750000.0
1140333.1666666665,1350000.0
1123853.4775641027,1150000.0
447584.83162393165,385000.0
860188.2061366171,1067000.0
948417.5863636364,881000.0
1074304.1,915000.0
1372597.6,1450000.0
836360.5246031747,730000.0
805505.5333333332,820000.0
621516.2999999999,641000.0
637242.6384999999,580000.0
1994233.0,1825000.0
714396.827222557,682000.0
883219.2011857708,740000.0
