Predicted Value,Price
1471241.7875457874,1370000.0
1819277.1666666665,1500000.0
432188.80666666664,370000.0
890215.8333333333,905000.0
839808.5810805862,775000.0
708707.2380952381,760000.0
550547.6636190476,550000.0
2634400.0,1805000.0
983997.7653333333,1417000.0
676556.4595537077,737000.0
1463353.7446608949,1745000.0
1129675.1761904764,1395000.0
855808.5432178931,1000000.0
721465.8457619048,695000.0
1054505.8,980000.0
712579.5858374794,718000.0
727195.473809524,890000.0
825478.7085858586,960000.0
1239222.9006666664,1150000.0
1276249.6,1490000.0
844104.964,906000.0
695626.7333333334,790000.0
1045069.6666666666,830000.0
515111.93560606055,440000.0
1513727.0,1300000.0
770972.208,810000.0
1052308.1238095236,972000.0
1292541.6666666667,1085000.0
695022.1813705271,832000.0
1904816.5833333323,1850000.0
942910.9507727652,915000.0
590677.6523809525,630000.0
2263072.1587301586,1960000.0
685540.025321414,585000.0
1627082.2666666666,1700000.0
1988118.5,1600000.0
635363.9761904762,585000.0
407826.169932845,320500.0
1747717.857142857,2700000.0
446073.48571428575,425000.0
701587.7373333334,621000.0
566356.1281385281,690000.0
1075548.5497835497,1040000.0
2204659.353650794,2210000.0
714605.9345454546,830000.0
1313866.7128316127,1110000.0
1387208.3656363639,1350000.0
875432.3333333334,785000.0
1687386.752,1702000.0
1167224.6666666667,1400000.0
617668.1476190476,695000.0
1547017.4119047618,1280000.0
781352.4,630000.0
826275.3458164642,600000.0
635674.333921926,720000.0
2469599.0,1775000.0
732634.2314568149,721000.0
788361.8293650793,700000.0
1453875.0,2080000.0
717418.1646666668,765000.0
806523.6666666666,830000.0
1738645.0952380942,1920000.0
803374.992,745000.0
658557.147985348,550000.0
740183.7571428571,710500.0
632283.5,612000.0
526619.0,450000.0
973728.1903651903,1057000.0
1461924.7341275392,1577000.0
1461165.2653333333,1400000.0
854430.1364063267,920000.0
1221896.6985290255,795000.0
1213692.55,860500.0
469357.42133333336,475000.0
1093853.3241758242,959000.0
894973.6077795068,851000.0
1676605.5664761905,2210000.0
713216.238095238,670000.0
765679.96,820000.0
675246.4526048459,702000.0
915484.9333333332,849500.0
895148.9838587858,840000.0
1538923.3217142855,1290000.0
763694.7273809524,899000.0
472351.4106345453,470000.0
464372.37023809523,484852.0
645074.0982454134,580000.0
788434.3499999999,665500.0
830440.6,600000.0
1283147.0177489177,1200000.0
361462.6,372000.0
1833932.2416694423,1312000.0
1390405.0,910000.0
1463353.7446608949,1310000.0
593840.1801587302,1605000.0
1046187.4285714285,960000.0
483678.91666666657,415000.0
1213806.6741398952,1250000.0
668865.3603028405,607000.0
1114154.7071428571,1950000.0
744482.8181818182,671000.0
1062568.1904761905,900000.0
1606605.666666667,1280000.0
1505640.342857143,1325000.0
1296713.0,1180000.0
1539632.531746032,1442000.0
360044.7714285713,410000.0
904317.0753968254,1000000.0
551997.4577922078,555000.0
1285925.4426666668,1461000.0
791636.0,912000.0
2471219.4123642435,2800000.0
1724867.26,1508000.0
463593.5857142857,480000.0
1119622.3028232637,1450000.0
438953.0248251748,567000.0
615898.515151515,622000.0
719014.8448450597,750000.0
1875819.9880952383,1042000.0
768379.5926666667,685000.0
476442.0,320000.0
1625132.266666667,1640000.0
1183012.0,1045000.0
877894.266,980000.0
1733619.0658369407,1975000.0
560271.5,521000.0
557098.3027417028,580000.0
808185.1666666666,775000.0
640369.2,656000.0
893187.1082956259,905000.0
1127524.4,983000.0
1461314.4761904762,1415000.0
464407.5958333333,515000.0
719206.7041385446,855000.0
1130807.8393260073,1200000.0
565470.638095238,590000.0
1770529.0,1422000.0
2189913.6666666665,1985000.0
761642.8214285716,782500.0
1239779.0,1235000.0
1431030.0,1610000.0
676690.5710157753,666000.0
438157.0,455000.0
464267.94642857136,500000.0
803059.5977848474,683500.0
982086.0000000001,660000.0
1709618.2333333332,1510000.0
388781.8333333334,500000.0
2558008.7698412696,1965000.0
912951.5,960000.0
1172653.6071428568,1200000.0
1579882.376,2250000.0
934004.0426666668,1260000.0
580080.5833333333,536000.0
1143101.4666666666,950000.0
842916.5000000001,641500.0
532221.5741702741,380000.0
731974.4046428571,640500.0
1002401.6666666666,935000.0
521337.5333333333,610000.0
1023461.968,1100000.0
587460.8266666667,535000.0
488750.9589948945,512000.0
868774.2,852000.0
533859.2110665479,470000.0
608008.076,566000.0
1023296.9990999196,1010000.0
810211.3904761905,760000.0
1150837.3533333335,973000.0
2022971.0,2567500.0
1305190.7666666666,855000.0
1433125.752,1478000.0
1428114.0,1455000.0
725368.376,730000.0
905165.2809523803,966000.0
2109946.776,1450000.0
557098.3027417028,515000.0
1069018.2254255728,1042500.0
997081.3805477747,822500.0
1206111.6666666665,1375000.0
1356594.2430822512,1435000.0
435732.1071428569,457500.0
606249.4976190476,752000.0
1213854.1023809526,1165000.0
737799.964,792500.0
873641.1115676616,900000.0
1262223.3231263252,1357500.0
1762970.666666667,1330000.0
797708.6666666667,745500.0
1258872.0,1350000.0
747122.6999999998,740000.0
1376459.6904761905,1472000.0
747426.7507878152,886000.0
384710.05194805196,395000.0
1527723.3425310245,1920000.0
878903.45,1470000.0
538089.3507246376,600000.0
1655692.0,1955000.0
606693.7833333333,657500.0
966336.7882857142,640000.0
530867.1093333333,390000.0
1829409.0,1180000.0
501963.5166666666,580000.0
1245792.4788299934,1305000.0
750891.8571428572,715000.0
1134217.0351966873,1090000.0
1103213.714285714,902500.0
721563.4666666668,725000.0
730533.6194234277,537500.0
958131.7784415584,1022000.0
887188.9380952384,1269000.0
984175.0,975000.0
803879.0,643700.0
756002.1333333333,895000.0
1148691.64047619,1200000.0
997587.9509569379,920000.0
660610.6088888888,615000.0
710233.3333333333,900000.0
453204.7454545453,600000.0
764350.776,808000.0
1135398.0,1120000.0
655966.3661998132,715000.0
531023.188,530000.0
569151.1321710806,680000.0
1323086.0,1307000.0
4828508.0,5525000.0
934344.3333333335,550000.0
799957.3321806839,740000.0
1113508.0,1200000.0
1962060.9047619044,1230000.0
443732.5546666666,480000.0
690967.2252747255,550000.0
811304.720608448,880000.0
1897002.532,1660000.0
1613848.5,1562000.0
299981.3333333334,290000.0
4210247.777777778,6600000.0
916041.8311726286,900000.0
1981663.6928571428,1950000.0
1071775.6,920000.0
1168879.9333333333,1000000.0
599474.5714285715,531000.0
1165323.1666666665,1130000.0
619552.8666666666,600000.0
1149181.0,1095000.0
1520789.9846666665,1105000.0
667479.2,665000.0
2317409.7000000007,2480000.0
1017600.6,930000.0
797625.8902181145,700000.0
613588.6453102451,685000.0
645997.7303174603,615000.0
583352.25,655000.0
824557.6666666667,780000.0
1258221.8761124755,1140000.0
1306957.8109134159,1360000.0
554145.0,555000.0
1517106.0,1286000.0
882991.5,875000.0
1286582.052,1645000.0
1008901.8285714285,1041000.0
1678287.0,2400000.0
1173288.3767863244,1330000.0
557810.8,660000.0
603746.830952381,760000.0
915205.3333333333,910000.0
649762.05,652000.0
575910.1329047619,482500.0
1061294.7,685000.0
545624.08512876,540000.0
870312.7634285712,840000.0
821711.604,770000.0
691338.8333333333,590000.0
525366.064,460000.0
1544264.093939394,1500000.0
724567.8452380951,860000.0
858445.5555555556,601000.0
575612.8821904762,515000.0
868876.9999999999,743000.0
1851548.2,1625000.0
856668.4,677200.0
999231.0,920000.0
660124.2666666667,720000.0
567475.4226190477,520000.0
932703.6519480519,935000.0
1656253.0,2430000.0
493473.9666666667,648000.0
465132.6833333333,305000.0
568611.276,505000.0
479116.5,520000.0
317545.6666666666,260000.0
1185613.524,1003000.0
708356.4404761904,700000.0
363263.0993909685,315000.0
823613.6904761904,590000.0
1365063.35,1300000.0
450754.4,320000.0
589228.3653968254,460000.0
1073808.3333333335,1180000.0
1975333.6666666665,2440000.0
2193694.6,1705000.0
652500.9253154255,560000.0
715138.49,570000.0
1939030.4159999997,1920000.0
956054.0481264772,511200.0
830749.5952380953,970000.0
2007664.0,880000.0
811107.9868571429,800000.0
2614245.5,3270000.0
1171416.0,912000.0
956070.6169552669,647000.0
552799.9666666667,590000.0
599024.0,560000.0
1572841.333333334,1876000.0
2666913.607142857,1965000.0
772968.1666666666,850000.0
745363.606060606,661000.0
1712961.332,1865000.0
618950.2294871795,608500.0
807623.5075396826,795000.0
1172931.6476190474,1370000.0
1459138.335714286,2100000.0
898693.0026666668,811000.0
701069.0714285715,767500.0
679096.8428571429,680000.0
1511857.376,1850000.0
603922.1666666667,650000.0
1898961.7666666668,1725000.0
1556973.996031746,1810000.0
1241023.0,1360000.0
1057734.0,885000.0
998771.6,1400000.0
889171.0611111111,905000.0
1962060.9047619044,1520000.0
620014.5833333331,660000.0
1063432.2119047618,1045000.0
545933.5833333334,480000.0
1383218.0,1395000.0
275547.50845165947,315000.0
1117504.0,1000000.0
1354216.423809524,1221000.0
875382.5714285715,932000.0
2038319.2122655124,1915000.0
536158.0832318623,425000.0
1254393.0,1350000.0
1141220.1666666665,1285000.0
1334008.3333333335,1620000.0
3452064.0000000005,4350000.0
1717316.3590076587,1922000.0
502226.9857142857,560000.0
662653.5104761905,655000.0
362598.0,320000.0
869757.8,670000.0
990318.9,790000.0
2429141.944444445,2350000.0
458925.295181365,540000.0
405281.0555555555,452000.0
774268.9166666667,430000.0
758479.0684379946,850000.0
1204598.4,1000000.0
708834.3194444444,1003000.0
1142319.6666666667,975500.0
531465.9,400000.0
762227.2278385025,795000.0
504334.86034545826,565500.0
404119.3333333333,300000.0
980838.5,780000.0
1216528.6400432899,1075000.0
1751261.9999999998,1560000.0
1102094.4688458596,685000.0
1465016.1642857147,1900000.0
611289.6190476189,750000.0
1200792.7333333332,885000.0
1677381.2,1640000.0
670516.5333333332,710000.0
1375498.2,1575000.0
866181.571825397,905000.0
2288244.166666667,1950000.0
804825.6091428571,745000.0
966308.6285714286,890000.0
475068.0,435000.0
438038.23949748906,385000.0
685139.3047619048,590000.0
764694.661,688000.0
1377326.0,1663000.0
858661.284,840000.0
716282.1333333334,650000.0
880862.542010767,720000.0
619299.1000000002,700000.0
1528859.8018683079,961000.0
640436.7773448774,625000.0
671065.7133333333,595000.0
832092.5833333334,743000.0
1086387.8333333333,1140000.0
656461.9014897292,760000.0
815665.9387096774,800000.0
1876036.2,1910000.0
502437.277857143,525000.0
693263.2086243744,557000.0
682836.4191414687,710000.0
404119.3333333333,272500.0
1841974.6,1840000.0
523099.8391774892,405000.0
1240015.4666666666,735000.0
435310.8333333333,500000.0
945332.9606060605,960000.0
666011.8008952349,731000.0
577860.1093073592,661000.0
1988472.0,1380000.0
1458585.0,1075000.0
1312691.25,1510000.0
759088.0,835000.0
668092.3650793649,680000.0
744248.517032967,542500.0
1101230.4555555556,1260000.0
1053895.6349206348,692000.0
700891.973764634,723000.0
515644.7667249418,650000.0
988666.5212311693,1100000.0
1210288.9986666667,1048700.0
680242.0960952381,600000.0
429107.7609650794,550000.0
1149504.4618383476,1200000.0
653900.4273333334,680000.0
321701.99166666664,316000.0
586844.0195965145,600000.0
383989.8333333333,370000.0
771601.1326666666,892250.0
598334.2413333334,526000.0
1146042.0479797984,800000.0
998116.1630952379,900000.0
540472.3193333333,470000.0
1751255.0,1600000.0
1378350.1276767675,1360000.0
1784114.8888888888,1560000.0
2190912.0,1570000.0
1263448.0,1365000.0
488913.88412698417,500000.0
675437.5556998558,462000.0
541655.5919701213,850000.0
676263.4298701297,556000.0
634606.72,560000.0
1547545.0666666664,1732000.0
614860.3235347986,691000.0
596113.1313333333,608000.0
735444.772005772,575000.0
1025038.7062499891,1000000.0
714969.6309523811,375000.0
2840814.333333333,2600000.0
1098349.3333333333,940000.0
911929.112987013,785000.0
610724.6370386338,675000.0
845600.1999999998,835000.0
1268110.536,1180000.0
499247.0181818182,482000.0
787596.9025624959,615000.0
611704.0333333333,453650.0
1262636.5555555555,1205000.0
1230075.1333333333,1345000.0
338440.95238095237,385000.0
683613.8222222223,725000.0
438095.62112087914,468000.0
641673.2414936303,676000.0
910608.0,726000.0
1303498.0,1378000.0
853374.0916666668,800000.0
857733.6666666667,622500.0
914916.3134920634,720000.0
440825.76666666666,456000.0
1295729.8529119769,1430000.0
459413.757671136,490000.0
954799.0,720000.0
1297757.928,1675000.0
703447.6906145668,686000.0
782587.2543179044,581000.0
775772.6333333334,1152000.0
1024072.7618139522,1365000.0
1124507.0,975000.0
705156.3958333334,775000.0
698033.4242763288,370000.0
1380831.888,1560000.0
1939759.0,1790000.0
612091.025,580000.0
1320814.0333333332,1680000.0
581116.9054957983,635000.0
1665240.4253333332,2000000.0
2257020.0,2000000.0
1132939.8,935383.0
524381.8119047618,571000.0
660318.1096491228,640000.0
752237.7767254902,761000.0
721715.9948484849,651000.0
1809441.2,2112000.0
873639.0714285715,1025000.0
555840.8434917043,671000.0
1713253.0238095238,1620000.0
577958.0055555558,738000.0
1281132.0,1870000.0
1095741.964,1005800.0
1647247.0,1600000.0
503331.6,577000.0
1138240.135897436,1100000.0
745295.683030303,750000.0
368750.0,330000.0
578149.0,698000.0
970635.6666666667,800000.0
1011917.0276190477,880000.0
1764431.1186666666,1950000.0
1013800.1023809523,1210000.0
837784.141142857,590000.0
984968.7961414142,1100000.0
839529.376984127,752000.0
1022018.6666666667,1130000.0
2596834.2057720046,2530000.0
1453757.5460000003,1450000.0
624767.9222222223,590000.0
1415517.5808802308,1175000.0
742663.714102564,725000.0
580121.0133333333,652000.0
1294690.3666666667,1195000.0
1329434.8926666668,1165000.0
375446.4285714285,370000.0
540472.4761904762,580000.0
1260116.6190476192,1070500.0
851723.3533577534,940000.0
1242590.8504273503,1138000.0
648855.8204517703,645000.0
1278597.597971473,1310000.0
1585145.9333333333,1200000.0
728122.4333333332,726000.0
329013.7880952381,295000.0
1484861.0,1535000.0
440022.9,445000.0
723197.4095238096,760000.0
1066827.5221282595,985000.0
703477.0044615384,755000.0
732328.0333333333,715000.0
2148931.59255472,2237500.0
905792.3999999999,901000.0
511636.09523809527,550000.0
1001193.8777106034,862500.0
836318.1654595403,601000.0
963227.3545598849,1500000.0
437486.4107448108,390000.0
560804.4397936509,545000.0
1078184.0,925000.0
594741.6444444444,510000.0
395062.602,288000.0
942475.7142857142,760000.0
3745328.0,4800000.0
1405892.7666666668,1900000.0
543964.6761904762,600000.0
647620.88,667500.0
1274758.7532467532,1325000.0
740682.45,720000.0
771708.3715218116,800000.0
1793218.2399267398,1830000.0
904733.9993333332,931999.0
777806.4444444444,700000.0
501858.3666666667,520000.0
1062901.638095238,1237000.0
586478.4,611000.0
550698.7398268398,570000.0
3528125.3333333335,4500000.0
703850.0174603175,700000.0
1522841.25,1426000.0
437395.8452380951,400000.0
766888.4038095238,800000.0
978233.0,1100000.0
833009.3333333333,640000.0
1379679.332,1200000.0
555959.7756410255,630000.0
1093750.9896825396,1035000.0
703159.722375436,625000.0
513433.52838095237,380000.0
887703.9799047619,861000.0
524698.9642857143,380000.0
985708.0,1100000.0
572700.0169523809,758000.0
592885.1177128426,625000.0
919973.0,1020000.0
1041177.0,1010000.0
591783.420654423,579000.0
1016817.5714285715,987000.0
888759.2323105339,800000.0
705044.3676046175,670000.0
1154551.716666666,1160000.0
940349.4624252736,1053000.0
712221.5833333333,630000.0
692785.4880952381,800000.0
397268.16799999995,545000.0
639535.7216117217,850000.0
924152.0813763441,1222000.0
531916.8571428572,571000.0
604159.8514700813,720000.0
2653541.619047619,2600000.0
496454.33333333326,440000.0
390857.8952380953,420000.0
666720.1719142149,518000.0
1431615.8,1231000.0
3658718.0,2750000.0
1689667.880952381,1355000.0
1468667.887179487,2070000.0
542479.5466666666,425000.0
1543404.0,1365000.0
357366.8333333334,390000.0
715788.6666666667,655000.0
721006.0720171185,811000.0
751817.2318104119,750000.0
1160656.2045454548,1170000.0
1563587.55,1820000.0
736707.734126984,700000.0
1957920.4846666667,2560000.0
1279821.6373333333,1100000.0
646467.6666666666,632500.0
615255.6666666666,696000.0
1366325.333333333,950000.0
872692.5535714285,741000.0
679397.3457473734,714000.0
772211.0712380954,783000.0
1420780.7,905000.0
2363709.932967033,2860000.0
880973.1273303872,782000.0
1129690.2330086583,1076000.0
1112428.3095238095,940000.0
1012675.70995671,1085000.0
658418.5333333332,625500.0
969201.3745929571,1150000.0
2609089.3333333335,2160000.0
1434652.25,1535000.0
916353.5478571428,972500.0
728195.75,640000.0
953803.5857142857,976000.0
893828.6879120878,655000.0
1798243.5,1290000.0
1258453.0,880000.0
2182338.0,2225000.0
2230912.8047619048,2320000.0
756228.6043809524,800000.0
840743.2824175823,950500.0
464093.7666666666,460000.0
1113305.9813725224,1260000.0
1217409.0,900000.0
906722.7523809524,940000.0
744012.1666666666,569000.0
750122.0,685000.0
519148.41178821184,540000.0
386083.1818181818,390000.0
1804066.0,1365000.0
651281.961852329,620000.0
1395209.5073333336,870000.0
538457.0379490822,600000.0
1035283.4,920000.0
620675.7833333333,686000.0
629639.0619047619,543500.0
1552546.0,1560000.0
1536043.3333333333,1535000.0
574657.5075702075,765000.0
769065.8920634921,730000.0
1154082.9809523812,1391000.0
1132590.8,1050000.0
569712.3857142858,480000.0
2562766.8666666667,2450000.0
906272.0,1162000.0
3434525.0,4500000.0
1359145.35,1250000.0
863803.144,655888.0
1060308.6,756000.0
1325896.2023809522,1530000.0
613700.7553968254,501000.0
759395.3333333334,620000.0
884341.8678571428,701000.0
977156.404,1015000.0
1124771.0,975000.0
969299.6699999999,845000.0
555961.718857143,592000.0
1404274.0,1288000.0
1040240.0,860000.0
1512782.0,1560000.0
662889.7333333334,750000.0
873897.6414385966,865000.0
1977329.0,2250000.0
867400.8999999999,890000.0
695350.7023809529,800000.0
528333.1758095238,700000.0
895283.2253333332,863000.0
863886.9428571428,766000.0
927532.1666666666,875000.0
966255.6052017281,1215000.0
1112843.258225108,850000.0
700456.4576923079,736000.0
697467.803174603,700000.0
2641324.0,2250000.0
3070717.619047619,2420000.0
1899445.1093333333,1600000.0
596779.8333333333,550000.0
1825125.1891132123,1715000.0
1382722.0,1500000.0
2029868.6666666665,2105000.0
1287906.533333333,1211000.0
951084.4793650794,820000.0
393064.4365079364,432000.0
553853.268,601000.0
779993.4914761907,751000.0
442694.088,440000.0
473087.35714285716,435000.0
716797.2214285715,816000.0
870657.9079299083,770000.0
903149.6075793159,860000.0
1395851.0,1340000.0
1137010.3111111112,1020000.0
2885731.6666666665,3680000.0
358237.06179670274,409000.0
990201.769198139,1030000.0
870506.6785714283,940000.0
1401592.7797888387,1200000.0
381736.5,280500.0
759761.2329724993,1000000.0
2258775.8,4300000.0
717107.6993333333,660000.0
670792.6154401668,705000.0
515644.7667249418,600000.0
539490.6651515153,582000.0
884903.4361925119,637500.0
642236.65,550000.0
878917.8380952381,900000.0
1517498.3333333333,815000.0
832073.0,660000.0
1220083.2,1185000.0
811847.188,814250.0
473256.6777777778,355000.0
1700820.6660362885,1730000.0
447668.376,467000.0
1406686.962666573,1650000.0
583956.4710224725,601000.0
1668795.328,1500000.0
574350.8012213112,505000.0
999308.9721861471,817000.0
795379.6420710747,950000.0
1876350.3333333333,2550000.0
555840.8434917043,685000.0
1179185.4333333333,1120000.0
694543.4938672438,630000.0
474728.786996337,366000.0
993272.467142857,1042500.0
366426.6428571428,390000.0
1792732.0,1875000.0
983399.9761539545,1150000.0
1309599.6740183793,1270000.0
3228480.3238095245,2200000.0
529720.5555555556,525500.0
626784.3531264368,680000.0
350208.81904761895,290000.0
918657.8333333334,840000.0
973765.7346666666,970000.0
445014.14163059165,455000.0
1237807.9,1315000.0
1431831.1730158732,1516000.0
996821.0,895000.0
1492213.2333333332,1470000.0
923920.1594077526,1175000.0
2153004.261904762,1800000.0
747472.8773441386,721000.0
683373.3097157493,627000.0
586267.7833333332,716000.0
1338279.6666666665,1221000.0
663504.6418448217,715000.0
943892.0714285715,840000.0
1411290.402676102,840000.0
379855.4999999999,480000.0
642507.7703296703,420000.0
383016.0,336000.0
471519.0,380000.0
786324.6093333332,685500.0
982346.8285714285,860000.0
1530224.980952381,1650000.0
1818995.776,2165000.0
1277997.376,1320000.0
1374405.2666666666,1345000.0
807974.6666666666,860000.0
1666588.776,2202000.0
1558678.6242857142,2260000.0
1549887.3809523808,1700000.0
649984.7,715000.0
593676.5,500000.0
739958.6610275689,770000.0
1229673.9046897548,1210000.0
2045244.8666666667,1950000.0
937891.5618548127,760000.0
2527999.4615384615,3560000.0
1490949.0,1540000.0
1636215.0,2200000.0
1025449.5666666668,1085000.0
1116885.2119047618,875000.0
724483.0384615384,702000.0
1530322.6686666666,1667000.0
932402.4712857144,830000.0
1109007.0,965000.0
819865.0,750000.0
525112.0,500000.0
1236964.0714285714,1261000.0
1728694.9999999998,1350000.0
691886.0,625000.0
1775718.8877899877,1920000.0
854708.4095656718,864000.0
708415.3174603172,858000.0
1835296.0512820513,1710000.0
1847385.3333333335,1890000.0
439937.93333333335,405000.0
595307.112,555000.0
527504.2636904762,660000.0
713748.2861904762,705000.0
1102042.3333333335,1250000.0
749705.00846923,730000.0
891460.541341991,880000.0
678413.1309523811,651000.0
713783.7926406926,820000.0
1658013.6513333332,2430000.0
810277.1452380953,392250.0
1557757.796,1280000.0
786889.4,678000.0
1114905.6428571432,1900000.0
976622.7857142857,1110000.0
1463531.8445714286,1170000.0
1205347.0,1235000.0
732087.6438672438,680000.0
841841.9166666667,892000.0
1251348.1345321345,1860000.0
857258.7957983193,826000.0
449721.9833333333,395000.0
881280.735897436,786000.0
1368621.0,1200000.0
337137.4444444445,423750.0
1309106.6206349204,1960000.0
798211.0,805000.0
1170026.6333333333,1292000.0
1290616.063963814,1285000.0
1598335.0,1300000.0
653293.7687339705,800000.0
914847.4408173746,1291000.0
1085814.1666666667,926000.0
1858184.1904761905,1990000.0
981554.5714285715,1100000.0
1078960.3,1880000.0
574220.6,442000.0
712237.85,770000.0
835080.9890598288,1040000.0
1608174.3968069763,2123500.0
333404.1566031744,377000.0
1491654.3424908426,1100000.0
795105.0,780000.0
921085.8,950000.0
1086025.2333333334,801000.0
1376476.1931861471,1540000.0
639007.0166666666,694000.0
1037734.7666666665,686000.0
865473.1719298247,752000.0
731970.8173992673,750000.0
471747.76931876637,585000.0
533563.7176825397,530000.0
945337.8958479203,920000.0
550522.0,570000.0
968824.1333333334,755000.0
697642.2651390852,1211000.0
783821.8664835164,746000.0
620675.7833333333,541000.0
1252590.6666666665,1250000.0
1102240.676,1032000.0
999562.0698614719,1000000.0
1168624.1828928574,1140000.0
1005368.964,850000.0
544418.5213841713,480000.0
1077889.0,1075000.0
2388921.5,2515000.0
1577837.1931904762,1600000.0
1008885.6000000001,770000.0
650548.9666666667,781000.0
1261333.578,1335000.0
1691563.3333333333,1633000.0
684044.0606621157,711000.0
799957.3321806839,751000.0
821059.0113408522,554000.0
640569.341888889,653000.0
354595.51333333337,500000.0
770562.964,732000.0
387521.0,370000.0
895421.5025027955,903000.0
1161863.4447627536,1250000.0
799125.5285714285,785000.0
507121.1097291599,646000.0
633686.1700723253,592000.0
2288928.0845864657,2600000.0
915992.37279208,828000.0
1333800.5625,1370000.0
652868.8206051976,670000.0
609530.3333333333,580000.0
1096084.5714285714,707000.0
870680.4285714288,800000.0
2173701.5567965363,1998000.0
576437.9818181817,570000.0
1834596.0,2485000.0
3753724.0,4000000.0
2705438.6250626566,2735000.0
856685.9199999998,1080000.0
1326710.6666666665,1100000.0
842741.6961645023,885000.0
1017731.7517060366,961000.0
1570787.7624761902,1710000.0
1404021.2273448773,975000.0
1672731.0,1610000.0
1389713.6092314122,1385000.0
581234.9074696546,530000.0
723662.605612132,812000.0
1469707.0542691862,1810000.0
1018349.6866666666,1260000.0
941779.7499999999,870000.0
1206680.747619048,1520000.0
819638.9673160176,849000.0
1408878.0,1275000.0
2207596.8,5460000.0
1000419.3964285715,965000.0
2386706.0,3325000.0
968799.6666666667,855000.0
757433.0,640000.0
1988151.0476190476,1700000.0
749408.219047619,745000.0
1802280.7500000002,1310000.0
581171.6561544011,600000.0
2145042.0,1580000.0
1173830.4426666666,1755000.0
788633.6820566568,872500.0
2290596.466666667,2725000.0
1401835.148222222,1500000.0
911438.9137362636,950000.0
1540645.9666666666,765000.0
1192423.6666666665,1050000.0
464327.36556700926,481000.0
862770.3333333333,700000.0
418968.94005657925,283000.0
1857188.8047619043,2215000.0
1089847.68,1070000.0
917188.0666666668,988000.0
1353934.6666666667,1245000.0
684779.0,510000.0
1952779.0,1925000.0
454921.3848282828,360000.0
2257736.186328725,2285000.0
1051116.4,650000.0
1022866.2266666667,1225000.0
508442.5456803036,580000.0
1113726.928,1020000.0
2056846.75,2655000.0
415131.6179047619,470000.0
1305010.0882352942,1275000.0
806864.4666666668,725000.0
1424843.0438268397,1116500.0
688226.748,612000.0
589912.4,677000.0
481941.661904762,410000.0
820979.6041666666,690000.0
896223.8387445888,760000.0
1003406.5555555556,800000.0
2000642.6666666665,870000.0
838869.152,778000.0
600760.6857142857,485000.0
1271241.0006666668,2435000.0
2263422.847714286,3690000.0
527408.9302655678,568000.0
1240530.283150183,1210000.0
1852305.8,1975000.0
904340.1,826396.0
1646962.9642857143,1753000.0
731089.4056277057,654000.0
1244395.1293333333,1400000.0
362909.0571428569,352000.0
738945.3653333334,578000.0
606383.8666666666,902000.0
1331750.2857142852,2000000.0
416765.5,382000.0
1557598.0166666666,1775000.0
507811.11812215566,480000.0
1156384.6111111112,1035000.0
1357694.634,1500000.0
775617.9666666668,642000.0
1554499.6428571432,1307500.0
693282.2209235209,726000.0
1466428.7714285715,1817500.0
706302.6861111112,650000.0
964629.2747619044,1165000.0
1567755.0536630035,1260000.0
539997.3539682538,340000.0
721090.5666666668,650000.0
1083398.5333333334,925000.0
1615054.0,1580000.0
1195165.7695238097,1100000.0
572443.576190476,487000.0
1198939.3333333335,1310000.0
3543593.7738095233,3110000.0
1023677.9166666666,850000.0
742246.25,750000.0
726503.0196620583,651000.0
926617.9558813011,865500.0
695022.1813705271,798000.0
1093057.234162134,1280000.0
638596.6604664155,677000.0
838201.8681318681,885000.0
1666995.2595238097,1875000.0
438023.0401764903,440000.0
769473.713431013,734000.0
1230690.8,1040000.0
873236.8349206353,955000.0
1285127.3917557595,850000.0
554866.707142857,500000.0
1102285.5,860000.0
407370.6666666666,400000.0
863815.7,650000.0
1021113.4,990000.0
1323373.0833333335,1275000.0
1259866.430761905,1300000.0
888192.6166666668,1145000.0
692963.4333333331,850000.0
2789610.9523809524,2936000.0
1657105.8285714285,1725000.0
371629.3333333333,400000.0
604501.7184440558,551000.0
587060.4878787878,580000.0
981643.0,911000.0
738011.0,786000.0
493670.9302786755,580000.0
2355024.2619047617,2860000.0
1056417.4666666666,1050000.0
477554.825974026,430000.0
753194.5686666666,620000.0
510091.78095238097,454000.0
855444.0,880000.0
1255539.488126984,1000000.0
667239.0,660000.0
561614.0319533407,370000.0
1156101.785714286,1555000.0
538966.9470473971,464000.0
890389.4,1025000.0
1211716.9999999998,825000.0
1375069.123389163,1325000.0
2288145.833333333,2520000.0
1081460.3780558968,1200000.0
1025356.1663533836,961000.0
823549.5789473684,755000.0
1189917.0,1170000.0
1973806.0,1750000.0
1135539.1666666665,1350000.0
1125189.012957158,1150000.0
448688.13995726494,385000.0
859407.6190476186,1067000.0
949688.279597853,881000.0
996042.7999999999,915000.0
1295252.4,1450000.0
835949.3400793652,730000.0
811716.1999999998,820000.0
618924.4261111111,641000.0
644474.7367857143,580000.0
1971721.0,1825000.0
714804.8223190615,682000.0
889734.4873015872,740000.0
606520.8727272728,610000.0
1336593.0,1635000.0
649345.08,710000.0
926608.0,758000.0
1435700.2757575754,1445000.0
649413.5,580000.0
1067987.2231601733,965000.0
3201912.169047619,2600000.0
650091.46967791,523000.0
451967.35099206347,550000.0
1106347.3706666664,1131000.0
1082222.0,981000.0
1334707.776,1225000.0
1037255.0,1250000.0
406616.82762515254,396000.0
1199266.1452380952,1050000.0
