Predicted Value,Price
738825.0597069599,650000.0
778334.0,640000.0
1756661.2,2100000.0
1780666.2666666666,1295000.0
612062.2346666667,620000.0
762645.48,820000.0
1390175.0,1690000.0
717234.4433333332,620000.0
1045280.6253430186,1028000.0
986913.6968253969,1070000.0
704034.9,616000.0
404989.62261904764,393000.0
889080.6,830000.0
1727051.4333333333,1700000.0
954344.1333333334,751000.0
958258.2142857142,1090000.0
1716091.472222222,1780000.0
1710457.25,1850000.0
674251.1747779995,635000.0
336663.10769230773,390000.0
1280055.0,1185000.0
1610926.966931217,1640000.0
929898.3353333332,850000.0
846593.5000000001,740000.0
522944.1333333333,520000.0
423659.4080017204,661000.0
897956.6734897872,1180000.0
2230235.833333333,1960000.0
2696668.333333333,2500000.0
361586.4,330000.0
721868.6948907648,870000.0
1785354.3153333333,2405000.0
557076.3095238095,520000.0
1045414.6222222222,980000.0
952273.182273016,981000.0
378677.002142302,592000.0
1749756.0,2165000.0
699494.0,683000.0
720332.2490842491,670000.0
1096115.006,1064000.0
549677.7706666668,405000.0
679972.95,735000.0
624350.6040404041,575000.0
1658784.6666666667,1975000.0
1011759.4,965000.0
544649.3300412638,465000.0
510828.90180375136,491000.0
921163.998,865000.0
568537.015079365,665000.0
389518.58,315000.0
1304549.880952381,1135000.0
671205.0222222222,610000.0
1441143.762,1380000.0
1041742.1666666666,822000.0
839443.8666666667,849500.0
565759.036401099,482500.0
508304.0,525500.0
751353.416031746,577000.0
1720131.3579365083,1405000.0
665484.0833333333,500000.0
662817.5294760795,671000.0
1265009.5,2175000.0
1310927.6666666665,1172500.0
1425170.0,1370000.0
1779193.5,1560000.0
387184.2012022292,340000.0
1524887.6666666667,2650000.0
1066221.0,1020000.0
1789366.9373333338,2335000.0
2897760.333333333,4350000.0
866018.082795699,1195000.0
1303731.3333333333,1087000.0
835090.1583333333,881000.0
633598.036,550000.0
615999.2686666667,637500.0
871890.8304126986,1001000.0
538885.3333333333,685000.0
930421.682,912000.0
1402696.9188571428,1150000.0
648600.0827651515,582000.0
398531.0277619047,520000.0
2931501.166666667,2200000.0
1084518.5555555555,1290000.0
2497842.617316018,2285000.0
558053.380952381,680000.0
1638637.057142857,1910000.0
505685.55666666664,535000.0
710413.8645833334,730000.0
1291655.8333333335,1250000.0
765472.639086465,585000.0
807813.4833333333,779000.0
880226.2351624839,950000.0
638227.082,550055.0
1029628.3333333333,1190000.0
1187285.576,2020000.0
1969867.952380953,1700000.0
875153.8746753245,870000.0
743479.4934033634,555000.0
649389.2444354086,663500.0
1129719.0,1000000.0
856850.4866666666,1100000.0
1583765.0,1600000.0
1015639.2346755224,935000.0
1208719.4166666665,1050000.0
2253070.0,2255000.0
540748.8244444444,570000.0
612750.4,600000.0
474753.4,475000.0
1456873.787878788,1480000.0
904296.0098901098,1075000.0
1370977.2108504088,1421000.0
2443999.0,2956000.0
721456.8333333334,577000.0
647785.8555311356,650000.0
810075.7139892715,880000.0
912467.0761904765,752000.0
1846282.568,1540000.0
1029594.692,920000.0
935460.6,597000.0
2668926.0,2000000.0
1031548.1018743754,870000.0
462899.76151706063,261500.0
590907.2779942282,625000.0
460565.8122635001,405000.0
740993.5410256411,551000.0
389559.12889610406,380000.0
1823407.0,1700000.0
645333.826439191,605000.0
984163.2761904761,960000.0
2144928.0,1600000.0
656780.7476899696,606000.0
349229.5,355000.0
1917231.6666666667,2300000.0
1874622.0654761905,2120000.0
1055427.108690476,1170500.0
702184.6212714285,552000.0
724096.6220436051,641000.0
1494906.4285714289,1110000.0
595640.2904761907,670000.0
589559.0806666667,631000.0
783679.9738095237,850000.0
2274429.4,1700000.0
683527.7097222222,880000.0
1410054.3823492064,1500000.0
1286997.6666666665,1550000.0
506927.75,415500.0
3716672.0466666664,3695000.0
1117499.6,1120000.0
756962.43,725000.0
1468846.9174603173,1615000.0
522868.7976190476,510000.0
429511.5,400000.0
874181.516,800000.0
1371581.7,1337000.0
2705611.9166666665,2450000.0
712110.1,570000.0
1579281.8333333333,1660000.0
898955.34,761000.0
1396304.8642857145,1495000.0
937805.1666666667,1055000.0
718198.1004561583,696750.0
3279491.1428571427,3600000.0
1054552.516883117,1005000.0
982915.8140080493,937500.0
453669.2575714286,456000.0
700192.9630669077,1160500.0
1766638.7736190474,1300000.0
1173797.2993333333,900000.0
1183067.8520691728,1146000.0
1269642.0,1150000.0
1195732.4666666666,1300000.0
983667.0,880000.0
875953.60913362,810000.0
786727.6708333335,760000.0
974257.1,836000.0
715328.6020408164,676500.0
814473.35,725000.0
1123776.990078431,1238888.0
2050629.0,1630000.0
741252.8559523812,870000.0
1184025.3333333335,1300000.0
729690.6490298349,785000.0
1985150.7946666663,2000000.0
3170885.0,2450000.0
896364.2946040559,910000.0
1002025.352,930000.0
759173.8596883116,655000.0
1103200.7954545454,1205000.0
518091.85833333334,520000.0
556873.6382095237,400000.0
672562.8359118657,450000.0
892474.3907867492,656000.0
664094.526,610000.0
394651.8564102564,490000.0
1517054.0,1450000.0
1460141.880952381,1535000.0
891544.841904762,708000.0
1588962.5500000003,1425000.0
616324.0189235349,599000.0
726278.0,753000.0
705400.1751631702,696000.0
1396223.855436231,1300000.0
652354.7,735000.0
691985.0,550000.0
1507900.4916666665,1550000.0
1378432.8333333335,1081000.0
564104.8333333334,670000.0
936442.192857143,1220000.0
863419.328,723000.0
547085.3333333334,460000.0
1867677.4968253968,1800000.0
947674.88,930000.0
723642.3636363636,715000.0
847528.1128205128,820000.0
655568.8062049064,625000.0
980119.373968254,820000.0
1682775.3333333335,1100000.0
1146200.766,1170000.0
329889.0,240000.0
938578.7232727272,910000.0
816224.5882571428,830000.0
4954937.0,5600000.0
891423.5833333334,941000.0
1140728.435581258,1490000.0
1473559.2658263308,1175000.0
795014.4533333334,522500.0
582476.6666666666,500000.0
2378118.447619047,2600000.0
709917.6666666666,482500.0
2116158.0000000005,1700000.0
1392994.6712380953,1900000.0
607535.4746914286,675000.0
431369.76348571427,440000.0
722364.0023636364,810000.0
1393389.8095238097,1800000.0
881253.8612374994,770000.0
1016363.0068543791,1002500.0
1664590.928,1350000.0
1126393.0672268905,1100000.0
602666.946,794000.0
763962.9583852831,587000.0
957092.0595238096,1001000.0
1783517.3142857144,1860000.0
657736.0845238096,616000.0
728889.4530887024,626000.0
1239734.6,1210000.0
2565991.8333333335,965000.0
892718.598,990000.0
2022374.7333333334,1630000.0
680450.1333333333,720000.0
389237.5892857144,290000.0
913823.6593333333,800000.0
762125.8,705000.0
274652.0666666667,85000.0
579527.8095238095,752000.0
508635.58534199704,480500.0
806249.1726666667,690000.0
1632302.7880952382,1705000.0
1074913.0,1500000.0
1152180.0,950000.0
613871.7222222222,600000.0
2311006.333333333,3200000.0
474567.6666666667,540000.0
1982376.6666666665,2710000.0
688108.9166666666,915000.0
1002739.4,756000.0
582491.3047619049,430000.0
2945270.666666667,2800000.0
621129.3430331545,640000.0
1426228.4190476192,1815000.0
717981.8667906311,775000.0
1137977.0,1055000.0
1457990.3333333335,575000.0
998077.1666666667,780000.0
677434.2333333334,560000.0
540565.108,655000.0
2083503.5547619048,1900000.0
792184.3333333334,888000.0
856315.9146666666,865000.0
642921.6619047619,750000.0
705997.2555555555,760000.0
1062252.9047619049,1880000.0
540655.5238095239,580000.0
2712232.0,2100000.0
1197937.5,975500.0
350543.1857142857,335000.0
789003.7750139391,777500.0
712669.3892023173,810000.0
573319.0447619047,732500.0
1415294.6,1290000.0
1573536.1428571427,1540000.0
701055.3658224278,681500.0
2383662.6523809517,2400000.0
879686.582,850000.0
2571454.4044400044,2090000.0
1104770.2846666665,1199000.0
800692.15,900000.0
834761.3333333333,780000.0
595835.3052631578,560000.0
1883975.0954887217,1020000.0
1219689.9016280314,1400000.0
1399022.0,1833000.0
777419.6133333333,800000.0
1657028.219047619,801000.0
1131448.0,980000.0
551148.1,630000.0
447640.41904761904,510000.0
1133202.5,1200000.0
1303095.714285714,1420000.0
422833.32936507923,451000.0
1888262.119047619,1835000.0
881287.9789433993,730000.0
710227.3333333334,745000.0
1119528.0,832000.0
656314.5749730335,571000.0
652717.4619047616,593000.0
954101.9336219336,887500.0
1082334.0,860000.0
1115347.261904762,1330000.0
818196.6444444444,930000.0
551168.4357718894,525000.0
2034448.0,3400000.0
1470606.0,1070000.0
3965267.0,2061000.0
1751399.0,1500000.0
707975.7,551200.0
1072374.0,1245000.0
2234287.109333333,2250000.0
460231.3383261185,350000.0
861122.796,875000.0
331347.95238095237,290000.0
1248210.8,1260000.0
1003105.6666666667,987000.0
719341.0,720000.0
566587.4348404241,625000.0
945616.8409090908,842500.0
1176397.7253333335,1000000.0
1163590.0077777777,1195000.0
1491463.776,1350000.0
1421829.4,1530000.0
995792.1939999999,985000.0
622683.8937229437,390000.0
1514343.9166666665,950000.0
2150835.328,2260000.0
1125193.44,1282500.0
546128.3762900434,559000.0
1650323.3473333332,1750000.0
1798360.603174603,1880000.0
1111344.957810967,1340000.0
1416911.1619047618,2000000.0
571835.0365079364,591000.0
1347472.0,1550000.0
517212.7380952381,450000.0
999013.0666666668,1295000.0
638024.2835840902,642000.0
715103.5,730000.0
317838.0,370000.0
499217.3609523809,600000.0
2080931.0,2025000.0
769698.5,765000.0
2929740.0,2600000.0
983317.0,1350000.0
695091.3888888889,620000.0
691172.5110476189,638500.0
904664.3038961041,892500.0
1074790.5175824175,1070000.0
384537.5595238098,500000.0
944010.9501904761,940000.0
567674.8046666668,670000.0
1728273.7613333336,1455000.0
578827.1904761901,720000.0
989767.9666666668,1040000.0
940275.5666666667,830000.0
913440.8182539683,825000.0
576239.3855921857,500000.0
813563.4454603174,806000.0
825091.3675238095,750000.0
1034720.3047619049,900000.0
976456.865079365,1003000.0
1114490.3333333335,1160000.0
366233.0,371000.0
1260155.7333333334,1310000.0
656736.9668199857,621000.0
1750061.8,1485000.0
967297.5761904762,515000.0
819121.4219995044,730000.0
3482335.6666666665,4250000.0
1046466.6023809523,805000.0
2834442.0,4900000.0
749795.8137377271,721000.0
1514363.6666666665,1223500.0
876387.6666666666,980000.0
650700.8625433338,650000.0
1437870.2660714285,1816000.0
399742.81904761906,334000.0
331110.32748917746,326000.0
621129.3430331545,590000.0
605628.4794871795,660000.0
788140.0507405448,720000.0
2721056.6666666665,2350000.0
473002.49090909085,350000.0
1202865.0,950000.0
727889.0601709401,706000.0
460733.84206349205,410000.0
1139370.0626984127,820000.0
1084177.4505050508,925000.0
1737991.6968253967,1870000.0
1224120.2333333332,1350000.0
761879.0214285714,730000.0
1443805.3476190476,1564000.0
806503.8211351351,772000.0
1135838.3487012987,970000.0
3450508.6137142857,3000000.0
786427.0047767046,570000.0
764203.2859523809,550000.0
650094.4333333333,410000.0
1210979.9895238094,980000.0
512745.19283494283,505700.0
788157.4904761905,720000.0
741273.3492063492,830000.0
491056.5257029688,558800.0
1120668.9285714289,1240000.0
1102232.0,940000.0
832087.5835221823,950000.0
662824.1923076923,615000.0
909636.6666666666,820000.0
553574.9624223602,480000.0
1165795.4,1330000.0
722736.660969697,665000.0
1915539.0666666667,3210000.0
865750.0091111112,836000.0
2047618.5893374742,1950000.0
622212.8990576091,670000.0
608530.4174603176,715000.0
877277.4357142855,745000.0
993924.680952381,960000.0
430430.0,430000.0
2410619.498290598,2230000.0
883984.9493333334,1071888.0
1244899.0285714285,1510000.0
609757.8523809523,550000.0
1326648.0,800000.0
902803.0,840500.0
409139.2515806799,344700.0
925738.6446666667,830000.0
728281.0755611191,721000.0
1957842.2751795496,2504000.0
572422.0810478994,511000.0
2223657.6526695527,1980000.0
1706720.0,1252000.0
1776486.0,1755000.0
1347801.340737449,1870000.0
388536.28571428574,392000.0
1872988.2,1700000.0
668050.669408276,771000.0
1352504.171870205,1250000.0
612977.4958699633,720000.0
819010.1468818343,475000.0
884245.4594666667,745000.0
588777.3495155809,620000.0
1239232.5777777776,1200000.0
1157210.6666666665,1120000.0
562520.4628968253,670000.0
915175.0960784314,955000.0
1874318.8649122808,1555000.0
657664.1067563388,681000.0
531195.0,500000.0
1890713.0333333332,1700000.0
1181035.5865079362,1150000.0
561964.2333333333,490000.0
962429.2,1055000.0
554992.8837142857,350000.0
645957.2264221159,680000.0
723412.1067442246,888000.0
2852719.1666666665,3470000.0
895458.6944444444,916000.0
406916.3492063492,452000.0
993201.1617647059,1290000.0
2128106.8748571426,3200000.0
848727.48,675000.0
656571.2714285713,645000.0
913896.024,840000.0
1396082.4476190477,1790000.0
627216.9734430081,535000.0
623445.3412698412,620000.0
575055.375,490000.0
948170.4698412699,745500.0
341986.4976190476,355500.0
758224.7157531326,772500.0
612741.6599913421,620000.0
662601.869047619,630000.0
486180.0,450000.0
1217326.0,1360000.0
913705.4124115214,1100000.0
1430186.9333333336,2190000.0
1031820.5452380953,972000.0
859808.998,920000.0
532773.2834776334,461500.0
902165.0,820000.0
1081211.7476190475,1000000.0
1891217.0,2200000.0
1580836.6,1810000.0
493356.83103471936,580000.0
602479.4603148274,566000.0
1310665.7494655796,1530000.0
712519.1666666667,631000.0
1197555.1557142856,1190000.0
729268.4666666667,725000.0
685947.7,500000.0
413204.2,390000.0
407209.5,430000.0
1526254.5929991216,1760000.0
826536.076,775000.0
544826.8666666666,595000.0
1910323.007034632,2160000.0
1066532.4166666665,910000.0
1173944.8,1021000.0
952427.4294871794,1020000.0
615375.86275949,630000.0
1178342.8,1136000.0
1095237.0,2200000.0
981230.4333333335,680000.0
993066.1666666665,1131500.0
798923.7426065162,731000.0
631895.1585849707,700000.0
987640.0,755000.0
1163834.277777778,1315000.0
588066.3619047618,770000.0
1302625.2785714287,885000.0
741776.6093821028,665000.0
738686.0,700000.0
1514995.6,1205000.0
687036.1868113909,600000.0
1230518.0,1275000.0
2966246.627344878,1100000.0
551190.9833333335,600000.0
2238310.0,2200000.0
1377800.5994991937,1600000.0
1002446.0,865000.0
1136116.1295555553,1322000.0
807164.4,630000.0
619438.9285714288,500000.0
571417.3505,555000.0
471068.1649092454,375000.0
599913.0406904762,625000.0
706956.1857142857,745000.0
557836.9952380952,380000.0
872009.728,991000.0
1131088.5,890000.0
606676.3252780975,775000.0
1976022.0,1900000.0
831769.8595238094,805000.0
1407720.4,1120000.0
581037.6285714286,592500.0
782713.0145396824,820000.0
741488.6666666667,640000.0
680694.741071347,635000.0
780847.142857143,714000.0
550832.4,677776.0
1048145.3813333332,1421000.0
488365.02619047614,450000.0
1582520.0,1860000.0
1029287.5601933621,1068000.0
1075389.8690476194,1450000.0
779135.5073333333,652000.0
772410.988059163,898000.0
604522.3598951049,1005000.0
1029274.0,1803000.0
668984.9606088357,588000.0
1966467.3402014654,2177000.0
855829.9333333333,737000.0
1504343.4666666668,1850000.0
570548.1607142857,490000.0
864342.4746666667,945000.0
1223275.3930555554,1325000.0
1629390.5420394423,1991000.0
2059552.1333333333,1950000.0
1875041.7349206351,1390000.0
2290672.7619047617,2205000.0
617701.8166666665,600000.0
650447.1833333333,740000.0
976863.4495598552,840000.0
2156717.0301751387,1815000.0
1293466.162903226,1710000.0
646407.9869565218,585000.0
670245.8333333334,771000.0
951693.9,1335000.0
844736.5697067607,930000.0
1102836.928021978,1205000.0
2125673.666666667,1700000.0
730074.0,661000.0
828957.3119047619,790000.0
879000.8095238092,1400000.0
1091391.9126984128,970000.0
2110320.9760000003,2100000.0
1009940.5333333333,870000.0
573960.7954545455,525000.0
643784.6492460314,716000.0
1207729.3333333335,955000.0
3118001.542857143,2810000.0
753723.9093989345,920000.0
902874.1557075278,837500.0
672124.1133259571,670000.0
638557.6009800051,482500.0
696519.8,670000.0
509853.6666666666,565000.0
1145863.4238095242,1340000.0
823348.8853333334,742000.0
1193294.4666666668,1060000.0
1542365.368381989,1080000.0
661627.358974359,587500.0
512028.44675324677,471100.0
745939.7213268983,678500.0
978625.4373333334,805000.0
1408502.1,1460000.0
533563.120204459,515000.0
730637.1813408814,771000.0
1017514.752,1150000.0
1449142.5866640669,1715000.0
785768.8067099563,563000.0
600175.9225416698,540000.0
763280.0,675000.0
915386.7666666667,1300000.0
620443.0686813187,400000.0
823039.4666666667,955000.0
526293.8650074012,440000.0
1387399.9708333332,1510000.0
647698.7460928615,595000.0
626974.4909450994,601000.0
1197573.0,1292000.0
1042737.319047619,961000.0
475226.6111111111,423000.0
622756.5293333333,740000.0
969200.9971988796,1165000.0
1258875.7222222222,1470000.0
653714.8910714287,556000.0
1515396.7999999998,1300000.0
3038510.0,2920000.0
411538.0,393000.0
1348314.035714286,1420000.0
904664.3038961041,850000.0
912972.424731183,841000.0
531845.6666666667,525000.0
961728.008,1218000.0
960807.5913523809,850000.0
480257.0333333333,445000.0
1174995.049619048,1430000.0
822766.7832186929,570000.0
1453152.9777777777,1100000.0
2557343.402380952,1965000.0
1160753.8095238095,1208000.0
673739.6680555556,705000.0
1509873.7426666669,4000000.0
570553.3536758503,595000.0
1577870.052,1340000.0
1387228.8176643534,1403000.0
636910.1904761904,500000.0
622405.2438730159,535000.0
1096252.976,1220000.0
852124.4,872000.0
816617.3808767172,791000.0
612976.5830249086,682000.0
989397.9961597542,825000.0
698795.7462857143,760000.0
894081.5444444444,861080.0
778087.1333333333,700000.0
1168581.6761904762,1100000.0
874957.7557387057,752500.0
1128512.8333333333,1310000.0
441991.214,338000.0
1250160.7531531532,1050000.0
752635.1047619047,737500.0
998902.2062490586,1010000.0
501289.28531746025,475000.0
1665561.8666666667,2245000.0
553983.5,510000.0
706053.8333333333,879000.0
584828.7406093905,650000.0
776806.0137777778,795000.0
740743.4277559123,780000.0
824312.2,655000.0
1676613.2689393943,1622000.0
1672765.628,1680000.0
592021.2142857142,553500.0
657155.9067301587,597500.0
635517.5632498455,620000.0
692244.916,841000.0
1083183.0,957000.0
1030121.5833333335,760000.0
1058812.9833333334,1000000.0
831011.776,777000.0
2130947.6,3705000.0
2392576.0,1720000.0
635681.116,640000.0
747907.0,648000.0
773289.176,760000.0
330305.95,340000.0
464698.8306193807,496000.0
620966.4914654789,576000.0
1257037.0,895000.0
2797336.6666666665,2600000.0
953195.3012405895,1030000.0
895113.276,775000.0
760168.6,850000.0
585906.9011932509,605000.0
489936.0,575000.0
724249.8,771000.0
601333.0142857142,566000.0
1023030.6058441561,1115000.0
1106479.0,800000.0
1222106.12,1000000.0
976032.0888888886,1703000.0
1039025.1430735931,1140000.0
1263949.6666666667,1265000.0
660560.8698671317,495000.0
2899368.776,3360000.0
1540738.9523809524,1560000.0
1905880.0000000002,2395000.0
1051839.5305714286,900000.0
603547.5238095238,628200.0
982801.4166666667,956000.0
1123369.4595238094,1060000.0
536428.9514699818,608000.0
486647.2,428000.0
681340.221111111,700000.0
731719.019047619,757000.0
1508922.2196969697,1530000.0
656627.7967532468,635000.0
1448207.0,1820000.0
567327.2714285714,600000.0
794134.2079365079,640000.0
848265.7195402298,835000.0
829914.3333333334,880000.0
927131.552,880000.0
1142680.6748917752,910000.0
684356.2,582000.0
655749.5944444444,545000.0
1377903.2625941448,1360000.0
1439271.2,1680000.0
804441.8406904765,620000.0
935343.6393333334,895000.0
823388.9530311355,962250.0
839921.8333333334,701000.0
714132.2273333332,740000.0
786316.9397234304,850000.0
629808.3333333333,600000.0
1071749.3333333335,870000.0
626171.3476190476,622000.0
642335.4280701755,613000.0
1073556.6666666667,720000.0
1058901.75,1160000.0
721868.6948907648,720000.0
667856.9800000001,510000.0
629174.8333333334,700000.0
637320.077352472,625000.0
1430784.0,1400000.0
1365051.9285714284,1350000.0
618792.831060606,568750.0
1920956.0,1600000.0
571624.1525396825,530000.0
2781512.0,2825000.0
1433923.9367619047,1337500.0
3095281.46025974,2250000.0
2149413.9946666667,2255000.0
1037006.0,900000.0
1588587.828,1100000.0
624436.9974172224,510000.0
2109461.25,2340000.0
625247.0,750000.0
670315.9756132754,676000.0
848548.8774621211,835000.0
826438.2,885000.0
849108.432,851000.0
653310.18,515000.0
1017999.0813650795,850000.0
1054240.8098901098,1150000.0
764851.2222222222,730000.0
1815142.7174603173,1930000.0
1360813.6666666667,1290000.0
683054.5988281588,520000.0
638523.3850288598,495000.0
1111891.3,965000.0
655764.699,695000.0
769091.3999999999,730000.0
947384.0,905000.0
335035.3142857144,320000.0
737643.1378692674,690000.0
381624.6285714286,460000.0
821216.054,851000.0
539284.1111111115,600000.0
2204377.0,1580000.0
620325.0180708182,523500.0
1038470.0,1100000.0
2324670.0119047617,2100000.0
1430594.0000000002,1400000.0
428286.31576479063,357500.0
1255175.6666666665,960000.0
861186.4,895000.0
1113829.0,1675000.0
1547438.3333333333,2000000.0
1011265.5421069798,915000.0
820247.5787972423,775000.0
936041.6357142858,1062000.0
1248507.0,1350000.0
423659.4080017204,420000.0
1229169.195525878,1290000.0
1079270.5333333334,962000.0
537003.2067821067,650000.0
1667863.3333333333,1870000.0
472047.7,521000.0
300861.4,285000.0
1782688.0,1650000.0
799026.4198095239,810000.0
790969.0,669000.0
1224947.9111184096,1020000.0
1115580.9093333331,1150000.0
602068.6167619047,875000.0
1223018.1461538463,1263500.0
609640.4202880453,466000.0
1416623.795238095,1715000.0
883237.45,800000.0
290059.5333333333,351000.0
732822.0,645000.0
904840.1999999998,915000.0
1032757.5454545455,1180000.0
971818.0,920000.0
1107605.7023809524,890000.0
1168261.393073593,1010000.0
992671.7499999999,896000.0
894318.11,850000.0
1329386.642857143,1635000.0
549289.8439144192,629250.0
1255969.7206666667,1115000.0
551519.1523809523,370000.0
575138.9777777778,620500.0
711744.75,641000.0
565019.0,605000.0
2995993.1838023085,4508000.0
443242.74297924276,420000.0
1068797.6528138528,1020000.0
783397.0452100841,955000.0
1059467.5,1260000.0
757646.8392857143,650000.0
1137872.965873016,1080000.0
946414.498,670000.0
614392.724084249,620000.0
603479.7023809523,578000.0
1088339.6426666665,1225000.0
1120544.0,1150000.0
551724.5,525000.0
975826.8190476188,960000.0
867697.638095238,1280000.0
1108052.6666666667,960000.0
1895067.0,1965000.0
1583239.4668853213,1563000.0
300483.4333333333,273000.0
836341.4,790000.0
667060.5904761906,695000.0
1146867.8,850000.0
969387.4617090021,850000.0
817733.7026031745,755000.0
1551612.6952380952,1520000.0
533152.7396825397,360000.0
1649493.1516190476,1820000.0
1933356.0,2350000.0
1284979.3333333335,1225000.0
1859888.2846320348,2110000.0
667058.0544614631,499000.0
750227.9408369405,716000.0
1282027.9777777777,1200000.0
917810.5305714282,828500.0
499798.71428571426,432000.0
1811927.085714286,1738000.0
750785.0,907500.0
965530.6766955267,835000.0
693935.5928571429,630000.0
669169.2767948717,650000.0
1762811.4361471862,1430000.0
542823.8,550000.0
981255.7689793865,1110000.0
620545.7547619045,615000.0
809602.8803174603,945000.0
3266062.666666667,2775000.0
554259.8031746033,682000.0
993123.6893939392,1080000.0
1769292.3611111112,1210000.0
680610.8809523811,680000.0
791759.9359657768,799000.0
1532805.3886666666,1600000.0
2170080.0,2151000.0
1118274.6257575757,1341000.0
589948.8195887445,695000.0
545855.2061363674,630000.0
1529259.9427936506,1475000.0
570765.1093333333,438000.0
757837.8152438672,786000.0
1036761.3333333333,1400000.0
532525.8316864296,447500.0
885643.668399167,840000.0
801514.3333333334,1125000.0
1082057.9833333334,1100000.0
1318860.0,1530000.0
696225.0599920634,656000.0
860991.7020408164,930000.0
1296759.0,1100000.0
484843.54683094675,540000.0
831349.3402380951,815000.0
817532.1571428571,995000.0
1065781.1428571427,1378000.0
630894.0171717172,565000.0
700968.2554112553,710000.0
1358304.8189450547,1617000.0
712716.0,660000.0
520482.23362193344,440000.0
1119241.6666666667,990000.0
1106439.4166666665,1160000.0
2132763.6666666665,2345000.0
1315247.0,1570000.0
1470601.7066666665,1751000.0
3848670.7952380953,2825000.0
950048.046451397,785000.0
1547141.0,1300000.0
3209334.5,3290000.0
1278923.0984876235,1100000.0
2191163.333333333,1750000.0
1665410.4714285715,3900000.0
1160073.4466666665,840000.0
1963630.8333333326,1555000.0
998872.5634920635,1145000.0
558782.8604624073,400000.0
770831.176,760000.0
522543.1666666667,465000.0
667868.3092497286,631000.0
580701.0292857143,501000.0
868762.8333333333,633500.0
1146410.7301587302,1325000.0
802423.4630700886,760000.0
1226476.0,1010000.0
948552.7549395047,1425000.0
708775.8066069951,750000.0
990085.6666666666,1041000.0
606524.4333333333,620000.0
886168.8871794873,875000.0
452830.89999999997,437000.0
618926.7,599000.0
1857568.0,1250000.0
683625.0,620000.0
2433305.185142857,2352500.0
499068.27705627703,470000.0
602405.4148809523,590000.0
485788.4939627314,510000.0
734210.696969697,715000.0
993516.5678467989,950000.0
464974.20147041866,480000.0
1572824.176,1385000.0
1258685.4682539683,1200000.0
1213823.142857143,1145000.0
599316.6285714285,480000.0
789443.8707930958,816000.0
628172.783874459,556500.0
600238.3246031749,1605000.0
805692.7926666667,650000.0
1220514.2793333335,1170000.0
950048.046451397,810000.0
1641719.0,1580000.0
756208.6,538000.0
434812.89285714284,423000.0
2369208.0,1500000.0
627870.9775613276,580000.0
321984.96428571426,392000.0
401475.5,420000.0
1266822.8970588234,1465000.0
1537693.2,1650000.0
430661.6047619048,424000.0
793760.036,670000.0
1848011.3333333333,1600000.0
520482.23362193344,410000.0
341049.1222222222,520000.0
813913.2761904761,878000.0
843395.5492063493,660000.0
1536014.9949494952,1385000.0
1487435.6904239766,1322000.0
1643345.1666666665,1467000.0
941924.6,720000.0
1014212.5674603172,790000.0
1183992.853968254,1000000.0
1416600.6666666665,1366000.0
1359869.0,990000.0
992516.1310803891,885000.0
978775.3500000001,753000.0
1669638.5,1411000.0
1498760.628,1250000.0
901926.7,940750.0
1148432.1666666667,690000.0
954143.2666666667,830000.0
1060789.5613898702,1286000.0
599452.5665169607,620000.0
586397.4857142859,548000.0
534900.3165714286,406000.0
744428.751587192,1236000.0
1012410.0,944000.0
1182935.4,1040000.0
762026.9993189542,730000.0
1457597.16,1500000.0
1807709.0444444444,1400000.0
2002808.433333333,2415000.0
616745.7161190476,540000.0
538550.9238095238,500000.0
2365585.0,3850000.0
652868.4,890000.0
492435.6537163559,500000.0
1349968.7872549018,980000.0
829736.8365079365,925000.0
1222990.3333333333,1320000.0
891536.9025857655,900000.0
822600.9722222222,756000.0
491857.64,440000.0
376340.29999999993,335000.0
2176053.0,1660000.0
1012657.510422274,1030000.0
619365.7560300811,766000.0
1674291.1862470862,1555000.0
666290.1206349205,565000.0
3312025.9285714286,6250000.0
1054842.4331428572,1315000.0
1557736.0,1460000.0
1163995.0,865000.0
612971.028,752500.0
455427.5952380952,490000.0
2624056.5,2615000.0
1056475.0,935000.0
611004.3981212121,687000.0
448980.328,475000.0
744568.052,641000.0
754548.6891941392,740000.0
839116.4866666666,650000.0
2113180.1428571427,2077000.0
655215.4,574000.0
357105.468,345000.0
532897.282251082,677500.0
1160120.052380952,1100000.0
965622.92,960000.0
807715.034,925000.0
366895.2,385000.0
1492643.8,1725000.0
765693.5,825000.0
381708.3333333334,505000.0
1239151.7367547657,1000000.0
512056.0,450000.0
764683.5666666665,920000.0
598657.2285714286,650000.0
1226038.8212840126,1275000.0
3455072.9047619044,2610000.0
1243205.456545607,1190000.0
1666158.0430769231,1955000.0
638073.24,627000.0
668776.5714285715,1080000.0
1198447.201679654,950000.0
559502.5036414566,500000.0
806624.2678642471,788000.0
1054107.3809523808,1210000.0
645244.5547619048,655000.0
1494322.4,1250000.0
747582.5333333334,710500.0
2962840.0,3100000.0
519655.540952381,588000.0
1254379.9807791333,1128000.0
957096.0333333333,881000.0
773979.1,650000.0
792228.6218666668,694000.0
770117.0571428573,925000.0
864979.0844761905,840000.0
590914.3966200466,550000.0
423772.4523809524,475000.0
1214274.2489379507,1215000.0
1513611.4545454546,1780000.0
969393.2,1230000.0
816811.4369515601,820000.0
666741.2908380484,635000.0
1429825.3111428574,1440000.0
1234717.8222222223,1130000.0
1366770.285809524,1240000.0
