Predicted Value,Price
749775.9848484847,887500.0
1074715.5,1240000.0
919598.5222121214,831000.0
1583176.6,1450000.0
785906.527904762,720000.0
1633619.4000000001,1900000.0
588537.5619047618,675000.0
779178.3674242423,995000.0
553787.9142857144,610000.0
1560341.0333333332,1400000.0
541447.2976190477,655000.0
1368461.8117216113,1435000.0
1240879.102,1010000.0
750939.4346666668,650000.0
766726.8133333332,640000.0
1761800.0,2100000.0
1784948.9333333336,1295000.0
621154.8333333333,620000.0
762492.0,820000.0
1397735.4,1690000.0
714976.1,620000.0
1037036.6095238095,1028000.0
971306.9728937729,1070000.0
693419.306451613,616000.0
400198.3333333333,393000.0
883242.5333333333,830000.0
1739967.2285714285,1700000.0
949915.6,751000.0
966313.7666666666,1090000.0
1705347.7010737627,1780000.0
1704088.25,1850000.0
674142.7041897642,635000.0
334764.0,390000.0
1278381.0,1185000.0
1626282.9312169314,1640000.0
949894.3333333333,850000.0
847274.267857143,740000.0
526852.0,520000.0
423652.68090437324,661000.0
894073.6743783994,1180000.0
2226524.0,1960000.0
2701193.111111111,2500000.0
362376.0,330000.0
722161.1627411267,870000.0
1787853.6949629628,2405000.0
560376.5015873016,520000.0
1048806.0317460317,980000.0
970810.3149839093,981000.0
378718.1576978575,592000.0
1756848.0,2165000.0
694953.9235588971,683000.0
723061.9538461538,670000.0
1106290.0537777776,1064000.0
553258.4666666668,405000.0
677691.8809523811,735000.0
623514.9962651727,575000.0
1680963.5555555555,1975000.0
1002880.376,965000.0
545454.2202380953,465000.0
510644.34356591076,491000.0
924083.572,865000.0
568163.8317460316,665000.0
386996.4,315000.0
1305479.0,1135000.0
679534.4900116143,610000.0
1455799.8518181818,1380000.0
1039747.4761904763,822000.0
838753.8666666665,849500.0
563106.1487820513,482500.0
509299.0,525500.0
744287.431302856,577000.0
1710393.274603175,1405000.0
666255.5268922305,500000.0
664055.18008658,671000.0
1264996.3809523808,2175000.0
1325744.6666666665,1172500.0
1413673.0,1370000.0
1793510.333333333,1560000.0
390119.97966349026,340000.0
1522425.9382284381,2650000.0
1072874.0952380954,1020000.0
1965723.450666667,2335000.0
2895390.733333333,4350000.0
857916.8333333334,1195000.0
1311616.1333333333,1087000.0
823716.9583333334,881000.0
631141.6333333334,550000.0
614410.6686666667,637500.0
881519.9320875673,1001000.0
541379.3333333333,685000.0
934593.4993333332,912000.0
1369114.5147186145,1150000.0
645158.9848362164,582000.0
397512.7491904762,520000.0
2917791.433333334,2200000.0
1066576.9333333333,1290000.0
2492880.122077922,2285000.0
557507.7698412697,680000.0
1644627.057142857,1910000.0
508836.45,535000.0
714261.8156710784,730000.0
1269357.5,1250000.0
765450.9237570028,585000.0
809666.7666666666,779000.0
863208.2663914902,950000.0
654929.3435999999,550055.0
1026607.0,1190000.0
1194645.376,2020000.0
1950216.952380953,1700000.0
911203.0531746034,870000.0
742644.7273931417,555000.0
645874.6689159899,663500.0
1129580.0,1000000.0
867736.7426666666,1100000.0
1586269.3333333333,1600000.0
1017529.5986698614,935000.0
1215655.7666666668,1050000.0
2260917.0,2255000.0
540332.6373333333,570000.0
611572.9213333334,600000.0
475119.0,475000.0
1452554.9,1480000.0
905719.6766178266,1075000.0
1367620.9774855513,1421000.0
2432114.0,2956000.0
718808.6666666667,577000.0
648869.9090607706,650000.0
810679.5706349207,880000.0
928224.0821428575,752000.0
1866216.1773333335,1540000.0
1035864.4951111112,920000.0
936012.6,597000.0
2630156.0,2000000.0
1028439.1252147226,870000.0
462901.2053673281,261500.0
588422.0572733717,625000.0
461402.3339876497,405000.0
779576.9333333333,551000.0
389578.0326839828,380000.0
1809662.0,1700000.0
645256.226439191,605000.0
980525.1833333333,960000.0
2164931.0,1600000.0
656476.3633641641,606000.0
350460.0,355000.0
1927336.0,2300000.0
1853500.3223304471,2120000.0
1056638.486190476,1170500.0
708225.9831839829,552000.0
724017.2072773983,641000.0
1508562.0952380954,1110000.0
594021.4000000003,670000.0
590541.7044761905,631000.0
777594.9738095237,850000.0
2281919.3333333335,1700000.0
679114.317246355,880000.0
1398012.9234747477,1500000.0
1289135.9999999998,1550000.0
512272.75,415500.0
3731562.6321904766,3695000.0
1117507.4,1120000.0
750823.7049149576,725000.0
1458410.222222222,1615000.0
514899.25294117647,510000.0
430550.3,400000.0
872484.782,800000.0
1365817.1,1337000.0
2703918.0833333335,2450000.0
719739.7142857143,570000.0
1573080.4999999998,1660000.0
895082.688,761000.0
1394778.7984126983,1495000.0
939485.0,1055000.0
716230.811093597,696750.0
3274589.0,3600000.0
1054159.8237796687,1005000.0
970519.5393147413,937500.0
454533.19585714285,456000.0
696695.7189604705,1160500.0
1758432.8162857143,1300000.0
1156878.366,900000.0
1184295.9958198664,1146000.0
1284603.2307692308,1150000.0
1217055.2,1300000.0
984805.8,880000.0
874961.3227699837,810000.0
789124.8287698415,760000.0
979695.1384615385,836000.0
712604.737012987,676500.0
816320.0087301587,725000.0
1415479.744,1238888.0
2055091.3333333335,1630000.0
741869.467857143,870000.0
1234656.0,1300000.0
735211.3110692281,785000.0
1996933.8426666667,2000000.0
3156461.0,2450000.0
893682.0835930143,910000.0
994607.128,930000.0
773517.2601010101,655000.0
1105429.2,1205000.0
518162.5,520000.0
559822.9549714285,400000.0
672905.4935639887,450000.0
889599.5062629399,656000.0
666770.276,610000.0
394530.46414141415,490000.0
1511519.0,1450000.0
1463747.3809523813,1535000.0
900689.5899047619,708000.0
1606717.6666666667,1425000.0
616324.0189235349,599000.0
731488.5,753000.0
706398.1400832215,696000.0
1390943.956594429,1300000.0
642224.2444444444,735000.0
684112.4466666667,550000.0
1464639.7916666665,1550000.0
1381163.0,1081000.0
567776.6666666666,670000.0
918522.7976190477,1220000.0
871186.552,723000.0
546622.5,460000.0
1849326.6904761905,1800000.0
946377.328,930000.0
719543.696969697,715000.0
836478.6393939394,820000.0
655282.4506493509,625000.0
978412.5064126984,820000.0
1673164.3999999997,1100000.0
1148314.2935286937,1170000.0
331539.0,240000.0
942934.1685714285,910000.0
809828.9939814537,830000.0
4871985.0,5600000.0
891789.784,941000.0
1141509.803508463,1490000.0
1480979.848366013,1175000.0
845049.9423809524,522500.0
591710.6666666667,500000.0
2384658.333333333,2600000.0
705695.9999999999,482500.0
2093887.6666666667,1700000.0
1354142.6490476192,1900000.0
607605.4954488287,675000.0
432555.5450476191,440000.0
739748.5818017635,810000.0
1392399.80952381,1800000.0
879586.9906707078,770000.0
1015666.5538034842,1002500.0
1635266.992,1350000.0
1128020.9973856208,1100000.0
601738.9384761904,794000.0
762459.2843822846,587000.0
956897.4880952382,1001000.0
1801060.034981685,1860000.0
644919.6845238097,616000.0
737870.7489299722,626000.0
1236076.3333333335,1210000.0
2552911.666666667,965000.0
934073.5,990000.0
2035819.4,1630000.0
679332.4533333333,720000.0
390982.82896825403,290000.0
909503.6593333333,800000.0
765810.0920634919,705000.0
274771.6666666667,85000.0
599650.1047619047,752000.0
507053.9645200653,480500.0
815806.5059999999,690000.0
1659791.5226190477,1705000.0
1070258.3333333333,1500000.0
1145449.5000000002,950000.0
618510.5444444445,600000.0
2279310.666666667,3200000.0
476796.6666666667,540000.0
1998721.0,2710000.0
690381.6166666666,915000.0
984433.0666666668,756000.0
575390.0333333333,430000.0
2942562.3333333335,2800000.0
621096.1672377926,640000.0
1397977.0714285714,1815000.0
718096.8089014458,775000.0
1137386.0,1055000.0
1449576.0,575000.0
979477.7777777778,780000.0
677797.1666666666,560000.0
524685.8826666666,655000.0
2063693.4452380952,1900000.0
801136.4242424242,888000.0
792871.6507619045,865000.0
643239.961904762,750000.0
701245.3785714287,760000.0
1071023.8238095238,1880000.0
540594.446886447,580000.0
2692364.0,2100000.0
1207655.6666666665,975500.0
346220.02261904767,335000.0
788499.1160017385,777500.0
704308.5860966811,810000.0
572675.0466666667,732500.0
1401798.4361904762,1290000.0
1588386.3428571427,1540000.0
709730.6111380084,681500.0
2403327.8238095236,2400000.0
879222.5207096775,850000.0
2573102.7311355295,2090000.0
1081242.7667523809,1199000.0
817863.2,900000.0
831697.0,780000.0
595646.1052631579,560000.0
1886916.3769841273,1020000.0
1224193.6789530644,1400000.0
1407165.65,1833000.0
771806.3262151899,800000.0
1651652.2761904763,801000.0
1138104.0,980000.0
551462.225,630000.0
457047.1464285715,510000.0
1140885.3333333335,1200000.0
1318199.714285714,1420000.0
421987.9761904761,451000.0
1856745.9806666668,1835000.0
888382.9472299838,730000.0
710370.3333333334,745000.0
1099588.0,832000.0
656862.5141984201,571000.0
651276.6952380949,593000.0
970440.5427489178,887500.0
1081586.0,860000.0
1115880.8619047618,1330000.0
803725.4604444444,930000.0
552216.5174981158,525000.0
2054189.0,3400000.0
1449438.4761904762,1070000.0
3988105.2,2061000.0
1729663.8666666665,1500000.0
712038.7,551200.0
1067651.142857143,1245000.0
2259688.776,2250000.0
462529.0596594517,350000.0
863648.796,875000.0
332584.31904761906,290000.0
1248333.5142857141,1260000.0
1003690.3333333333,987000.0
724715.0,720000.0
572398.3192305012,625000.0
944258.8295454546,842500.0
1138509.8931111111,1000000.0
1198345.15,1195000.0
1483485.285714286,1350000.0
1428787.4,1530000.0
993542.7880952382,985000.0
621625.7812687312,390000.0
1511409.0,950000.0
2141352.552,2260000.0
1125177.6,1282500.0
546511.6705887446,559000.0
1649606.274857143,1750000.0
1795569.3333333335,1880000.0
1113080.9529062046,1340000.0
1429504.6619047618,2000000.0
571802.4538461538,591000.0
1353941.6,1550000.0
509112.0858974358,450000.0
976138.3313333334,1295000.0
640735.8243253999,642000.0
721719.25,730000.0
319390.9333333333,370000.0
495805.65809523815,600000.0
2086146.0,2025000.0
775514.9333333332,765000.0
2972808.0,2600000.0
990310.3333333335,1350000.0
690309.264,620000.0
691973.6317142857,638500.0
904711.6650072151,892500.0
1091486.6777777777,1070000.0
385067.2023809527,500000.0
1290174.9653333332,940000.0
573890.8436666667,670000.0
1722343.4663809522,1455000.0
580158.314285714,720000.0
991108.2999999999,1040000.0
934458.0,830000.0
855769.1243631024,825000.0
576787.2997649305,500000.0
812694.6984126983,806000.0
814475.2389773319,750000.0
1020598.5047619048,900000.0
980397.6428571428,1003000.0
1115078.5093333335,1160000.0
366275.6,371000.0
1263903.511111111,1310000.0
656798.3156774185,621000.0
1726362.0,1485000.0
980766.9779220779,515000.0
814825.4408856318,730000.0
3429967.6666666665,4250000.0
1043977.9952380954,805000.0
2919397.0,4900000.0
750913.4878872933,721000.0
1522455.6666666665,1223500.0
868534.3511021143,980000.0
646019.4644797418,650000.0
1431894.4574358976,1816000.0
399705.81904761906,334000.0
336175.0976190476,326000.0
621096.1672377926,590000.0
604846.0793894994,660000.0
785000.308946609,720000.0
2728656.0,2350000.0
473159.00158730155,350000.0
1205014.0,950000.0
715545.156095238,706000.0
457614.1222222222,410000.0
1142074.9285714289,820000.0
1084718.5425685432,925000.0
1743419.3492063493,1870000.0
1227511.8333333333,1350000.0
766804.8473333332,730000.0
1508321.4285714286,1564000.0
821675.7342857142,772000.0
1139738.9613121361,970000.0
3457085.552,3000000.0
786306.7732512852,570000.0
762703.2562087912,550000.0
658154.5440476188,410000.0
1227664.616190476,980000.0
516368.55917693407,505700.0
791232.6366260862,720000.0
744370.3724265915,830000.0
490844.33570178074,558800.0
1119131.4999999998,1240000.0
1109181.0,940000.0
831184.5289271447,950000.0
671071.2569743589,615000.0
924913.3443134922,820000.0
556710.6307173795,480000.0
1174823.8,1330000.0
724172.0303030304,665000.0
1929163.9333333336,3210000.0
868056.097,836000.0
2048630.9690476188,1950000.0
621967.9080563884,670000.0
601312.1761904763,715000.0
876672.5690476189,745000.0
1005245.6809523809,960000.0
431512.8,430000.0
2399010.3157509156,2230000.0
889773.3593913044,1071888.0
1253382.611904762,1510000.0
605159.5785714285,550000.0
1228299.0,800000.0
901874.0,840500.0
411020.34751367755,344700.0
921186.8186666666,830000.0
734930.931841624,721000.0
1975474.6956671982,2504000.0
569528.411602673,511000.0
2239365.1112554115,1980000.0
1684358.3333333335,1252000.0
1766315.0,1755000.0
1347923.1332672557,1870000.0
388762.28571428574,392000.0
1878328.2,1700000.0
668435.4214179665,771000.0
1356024.2215405349,1250000.0
602335.8692063491,720000.0
818913.0370048145,475000.0
880649.9272380952,745000.0
588597.9427966189,620000.0
1240679.1333333333,1200000.0
1152834.1428571427,1120000.0
562382.1874999999,670000.0
898465.961122655,955000.0
1877723.3190476191,1555000.0
661813.177411956,681000.0
529736.0,500000.0
1910259.3666666665,1700000.0
1179829.148015873,1150000.0
563195.2999999999,490000.0
962591.8,1055000.0
551117.3095238095,350000.0
645845.5363636364,680000.0
723538.0926583564,888000.0
2840215.333333333,3470000.0
899665.3277777778,916000.0
407759.07301587303,452000.0
1011274.475,1290000.0
2126521.523809524,3200000.0
845953.8411428571,675000.0
662435.957142857,645000.0
900410.92,840000.0
1402708.1666666667,1790000.0
627674.1975809392,535000.0
624288.0063492062,620000.0
571490.7440476189,490000.0
943266.0888888888,745500.0
343172.79761904763,355500.0
760614.0565478342,772500.0
622082.7070707071,620000.0
665786.130952381,630000.0
485120.06666666665,450000.0
1241338.4,1360000.0
912997.5337813284,1100000.0
1431270.3333333335,2190000.0
1005309.6595238094,972000.0
859618.0,920000.0
530652.4295093794,461500.0
904734.3333333333,820000.0
1074005.932968944,1000000.0
1881885.0,2200000.0
1578547.0,1810000.0
491455.22267535684,580000.0
602584.1778162521,566000.0
1316908.475552147,1530000.0
712876.3666666667,631000.0
1205954.7857142857,1190000.0
733355.0000000001,725000.0
686938.9,500000.0
413395.0,390000.0
407669.0,430000.0
1552698.6822617564,1760000.0
850311.8649122807,775000.0
557628.2238095237,595000.0
1899305.8406593406,2160000.0
1068834.8666666667,910000.0
1203379.5,1021000.0
959202.2107142857,1020000.0
616853.0512881482,630000.0
1161036.570989011,1136000.0
1082990.0,2200000.0
986756.6333333335,680000.0
997753.6107142858,1131500.0
800071.0720634919,731000.0
631544.8787647907,700000.0
994829.5714285715,755000.0
1167219.9444444447,1315000.0
589855.9809523809,770000.0
1301222.2785714287,885000.0
742548.6128407412,665000.0
742870.0,700000.0
1498864.9333333336,1205000.0
687208.8289682537,600000.0
1227047.464285714,1275000.0
2985226.186868687,1100000.0
547703.3102240897,600000.0
2225719.6666666665,2200000.0
1384822.5813852814,1600000.0
1008473.0,865000.0
1139138.802285714,1322000.0
802319.4,630000.0
627441.6738095239,500000.0
572650.0645952381,555000.0
472496.7493720048,375000.0
597513.8,625000.0
707122.1857142857,745000.0
558522.8057142855,380000.0
885217.552,991000.0
1171751.0,890000.0
608138.6973684935,775000.0
1975126.0,1900000.0
826679.1133699634,805000.0
1398631.0,1120000.0
584971.5285714285,592500.0
787726.627667706,820000.0
773286.0,640000.0
679886.6389762048,635000.0
777907.2761904764,714000.0
563266.0,677776.0
1047936.8828888887,1421000.0
479836.32619047625,450000.0
1567983.0,1860000.0
1017188.4195216136,1068000.0
1073835.5047065339,1450000.0
782540.936,652000.0
772254.4977272728,898000.0
602640.6192978057,1005000.0
1020221.0,1803000.0
669134.9178737929,588000.0
1949371.4107142857,2177000.0
849303.3007936508,737000.0
1512110.8,1850000.0
567501.1952380952,490000.0
868873.3840000001,945000.0
1214686.4333333336,1325000.0
1627936.5645502647,1991000.0
2005407.4000000001,1950000.0
1880782.1920634923,1390000.0
2280000.333333333,2205000.0
611425.05,600000.0
647064.9411111113,740000.0
976624.1545098089,840000.0
2167379.6380636906,1815000.0
1294066.9300027927,1710000.0
642431.4757031886,585000.0
666734.0090194847,771000.0
958172.498,1335000.0
829144.8539012766,930000.0
1138854.9422077923,1205000.0
2149337.0,1700000.0
728195.8,661000.0
818565.8944444444,790000.0
878328.5445887443,1400000.0
1095329.7222222222,970000.0
2124700.066666667,2100000.0
1000786.6093333333,870000.0
572508.1357142857,525000.0
643404.1195238091,716000.0
1220025.0,955000.0
3144916.4,2810000.0
759113.2601010101,920000.0
889206.0535454489,837500.0
651787.0530525031,670000.0
636759.69877806,482500.0
696881.9,670000.0
509776.6666666667,565000.0
1150753.4071428573,1340000.0
820777.2571282052,742000.0
1177355.4999999998,1060000.0
1538749.8992757776,1080000.0
661310.7123876923,587500.0
512028.44675324677,471100.0
746841.218030303,678500.0
970229.7546666666,805000.0
1391663.4253333332,1460000.0
535828.3236785146,515000.0
732551.5401791018,771000.0
1014820.0,1150000.0
1449366.0329101828,1715000.0
785769.6638528135,563000.0
600738.3963253606,540000.0
756212.034,675000.0
905719.4000000001,1300000.0
605577.6903956044,400000.0
829896.3333333334,955000.0
524749.4351428571,440000.0
1393857.5298842823,1510000.0
659759.082831983,595000.0
627488.7960179035,601000.0
1199520.6,1292000.0
1039796.7523809522,961000.0
471201.5833333333,423000.0
621548.8133333334,740000.0
951479.7378333333,1165000.0
1260967.8246031743,1470000.0
649140.9904761906,556000.0
1528694.0,1300000.0
3065664.0,2920000.0
413332.65,393000.0
1351161.6166666667,1420000.0
904711.6650072151,850000.0
910893.6666666667,841000.0
533538.161904762,525000.0
976710.176,1218000.0
984064.6397857143,850000.0
487299.576,445000.0
1189682.6686666668,1430000.0
816242.2742881301,570000.0
1459147.0,1100000.0
2564997.261904762,1965000.0
1162198.6666666665,1208000.0
673679.8441531124,705000.0
1502268.2666666668,4000000.0
574448.3713738384,595000.0
1579397.6093333333,1340000.0
1397368.4477925587,1403000.0
638822.3333333333,500000.0
618142.7455874222,535000.0
1096461.398,1220000.0
848909.6285714286,872000.0
812320.3711699466,791000.0
614664.660624531,682000.0
991351.9047619047,825000.0
701928.4121332587,760000.0
891322.2318181817,861080.0
780284.5,700000.0
1156066.0095238094,1100000.0
886022.1803418802,752500.0
1128502.3333333333,1310000.0
442532.206,338000.0
1244850.753153153,1050000.0
758173.6619047619,737500.0
993150.591106637,1010000.0
499290.3547619047,475000.0
1653179.7738095236,2245000.0
556471.4,510000.0
698553.3365079365,879000.0
581660.5499639249,650000.0
783467.3382680698,795000.0
740789.3917310677,780000.0
811331.4,655000.0
1674989.9267676766,1622000.0
1690251.128,1680000.0
592317.9666666667,553500.0
649889.83,597500.0
636106.6177489175,620000.0
713990.952,841000.0
1086734.0,957000.0
1021566.6166666668,760000.0
1013710.144916306,1000000.0
832520.0,777000.0
2190542.0,3705000.0
2391052.0,1720000.0
611609.1093333333,640000.0
740281.9333333332,648000.0
789111.6666666666,760000.0
332001.6174603175,340000.0
470572.4938949939,496000.0
623386.6363438573,576000.0
1175830.108,895000.0
2799537.6666666665,2600000.0
957701.3202299335,1030000.0
891889.828,775000.0
757731.6,850000.0
586841.4690143188,605000.0
491688.79285714286,575000.0
725559.6172984393,771000.0
600378.8095238095,566000.0
1010316.9962481963,1115000.0
1105608.0,800000.0
1229882.08,1000000.0
965848.0251333836,1703000.0
1034264.2690177639,1140000.0
1259891.3333333333,1265000.0
656382.9663583597,495000.0
2865842.776,3360000.0
1548201.2142857143,1560000.0
1887336.866666667,2395000.0
1056201.104095238,900000.0
599454.6193015872,628200.0
984923.0833333334,956000.0
1115324.9285714286,1060000.0
536419.5695469049,608000.0
485611.4,428000.0
683461.8620760177,700000.0
734080.4,757000.0
1505974.9999999998,1530000.0
658987.9679390744,635000.0
1401029.0,1820000.0
569334.9523809523,600000.0
793792.8095238097,640000.0
848765.9166666666,835000.0
829858.2333333334,880000.0
925899.556,880000.0
1142969.9294073745,910000.0
680623.0666666667,582000.0
656151.661111111,545000.0
1380831.8680054005,1360000.0
1380781.6285714286,1680000.0
803789.2428571429,620000.0
935840.2046055901,895000.0
832511.2818460884,962250.0
843396.6,701000.0
711638.2266666667,740000.0
785667.3648150055,850000.0
633461.4668068251,600000.0
1076460.9619047618,870000.0
628215.8809434932,622000.0
642787.0666644577,613000.0
1072991.9049411765,720000.0
1057541.5742063492,1160000.0
722161.1627411267,720000.0
670913.6973333332,510000.0
630788.9666666667,700000.0
638937.3806363356,625000.0
1431220.0,1400000.0
1366304.6333333333,1350000.0
618191.9036796537,568750.0
1901370.0,1600000.0
572401.565079365,530000.0
2798793.0,2825000.0
1427696.8714285714,1337500.0
3089477.388831169,2250000.0
2130994.552,2255000.0
1042023.0,900000.0
1577658.928,1100000.0
626808.3130737881,510000.0
2089473.25,2340000.0
620745.0,750000.0
664310.2289466087,676000.0
849587.6790727654,835000.0
840338.8,885000.0
853082.656,851000.0
655264.38,515000.0
1008511.2103333334,850000.0
1050174.6912698413,1150000.0
763634.8777777778,730000.0
1795602.532,1930000.0
1345520.8333333335,1290000.0
682008.2296918768,520000.0
638942.6416230076,495000.0
1145058.7,965000.0
643389.8,695000.0
773018.9333333332,730000.0
938702.4,905000.0
336296.37895238097,320000.0
727421.3421737968,690000.0
381052.50000000006,460000.0
824107.554,851000.0
539298.350146032,600000.0
2148851.0,1580000.0
621448.6207649895,523500.0
1038038.0,1100000.0
2316646.5,2100000.0
1437949.2666666668,1400000.0
428929.6666666666,357500.0
1228307.6666666667,960000.0
862370.9333333332,895000.0
1105181.552,1675000.0
1537481.4285714286,2000000.0
1005181.7087736465,915000.0
820179.4060222213,775000.0
931636.6005050504,1062000.0
1242313.02,1350000.0
423652.68090437324,420000.0
1230541.8761896591,1290000.0
1071040.9333333333,962000.0
536915.8567821067,650000.0
1692525.0,1870000.0
478499.92874509806,521000.0
299040.95,285000.0
1786126.0,1650000.0
770342.8333333335,810000.0
784280.8166666668,669000.0
1228736.8956172438,1020000.0
1109337.976,1150000.0
605123.6878095237,875000.0
1219899.8065934067,1263500.0
610215.5741341993,466000.0
1404529.7142857139,1715000.0
887517.244,800000.0
288722.2,351000.0
726028.3333333334,645000.0
901936.6,915000.0
1026040.7454545455,1180000.0
969392.0,920000.0
1107683.9023809526,890000.0
1170778.1983776223,1010000.0
988636.0,896000.0
898337.608,850000.0
1327208.5,1635000.0
549351.6746427552,629250.0
1253161.1873333335,1115000.0
551277.9857142856,370000.0
574953.4399968452,620500.0
709963.857142857,641000.0
568097.0,605000.0
2961531.1517316024,4508000.0
443085.67631257605,420000.0
1061500.0861471859,1020000.0
783029.4361904761,955000.0
1062804.0,1260000.0
757201.0214285714,650000.0
1139577.4063492063,1080000.0
955879.7195238094,670000.0
616194.0691780442,620000.0
607795.2416666667,578000.0
1063019.372,1225000.0
1117787.5833333335,1150000.0
551370.3,525000.0
974772.3126050417,960000.0
863822.4807619047,1280000.0
1132452.9619047618,960000.0
1935766.0,1965000.0
1582374.4656835252,1563000.0
311343.7,273000.0
777909.903130044,790000.0
666183.1562689078,695000.0
1138139.2285714285,850000.0
978004.5178809523,850000.0
817883.0103174604,755000.0
1552666.6952380952,1520000.0
531723.7368686869,360000.0
1634103.328,1820000.0
1918354.6666666665,2350000.0
1276337.3333333335,1225000.0
1864331.1893939392,2110000.0
667383.8367186688,499000.0
751457.7968338849,716000.0
1284475.9520000003,1200000.0
922133.4775238093,828500.0
496366.2119047619,432000.0
1807826.4000000001,1738000.0
750529.0487593053,907500.0
974080.1205988458,835000.0
693626.3857142857,630000.0
667767.0701498089,650000.0
1778187.2283549786,1430000.0
541919.4889253187,550000.0
987316.7138511814,1110000.0
620316.4547619045,615000.0
806844.7984126984,945000.0
3287170.0000000005,2775000.0
556575.3916666666,682000.0
993123.6893939392,1080000.0
1747746.3611111112,1210000.0
678009.9166666667,680000.0
790077.0228274087,799000.0
1546829.072,1600000.0
2168934.0,2151000.0
1107567.459090909,1341000.0
587950.5639249638,695000.0
554106.8726718874,630000.0
1521517.4328849206,1475000.0
569744.5999452656,438000.0
784446.5484761904,786000.0
1035709.9999999999,1400000.0
544979.8660657749,447500.0
846490.9666691774,840000.0
787894.0,1125000.0
1078106.1622710624,1100000.0
1317430.0,1530000.0
701928.0525,656000.0
860629.8932319714,930000.0
1294124.0,1100000.0
484792.7864985256,540000.0
846490.895,815000.0
817133.4238095238,995000.0
1067684.6428571427,1378000.0
634493.1393939394,565000.0
718582.1364718614,710000.0
1347074.1904761903,1617000.0
717755.3333333334,660000.0
520104.5063492062,440000.0
1126380.6666666665,990000.0
1106224.75,1160000.0
2102403.2,2345000.0
1324821.0,1570000.0
1444300.7066666668,1751000.0
3882505.3333333335,2825000.0
950107.4083934888,785000.0
1580711.0000000002,1300000.0
3150816.8333333335,3290000.0
1273339.2737762239,1100000.0
2201238.6666666665,1750000.0
1641694.6666666665,3900000.0
1117557.3133333332,840000.0
1974189.0476190466,1555000.0
999276.9920634921,1145000.0
555314.2786949584,400000.0
746015.6,760000.0
517493.6666666667,465000.0
666912.4419613046,631000.0
571139.4027064677,501000.0
868553.5,633500.0
1142030.1111111112,1325000.0
803697.7914036486,760000.0
1234359.4,1010000.0
951528.292868687,1425000.0
698050.4851763936,750000.0
993941.1666666667,1041000.0
602314.3,620000.0
910508.1760461762,875000.0
452250.5999999999,437000.0
617048.5286884601,599000.0
1851795.6666666667,1250000.0
683137.964,620000.0
2445259.633142857,2352500.0
492686.1198051948,470000.0
605329.466883117,590000.0
485489.58665753657,510000.0
734205.6144300145,715000.0
992998.5254223554,950000.0
463132.8944444446,480000.0
1557910.276,1385000.0
1258637.1468253967,1200000.0
1229783.5000000002,1145000.0
598796.5520219335,480000.0
788472.2198254699,816000.0
625072.967364483,556500.0
600228.324603175,1605000.0
809536.4015873016,650000.0
1215500.408952381,1170000.0
950107.4083934888,810000.0
1628482.0,1580000.0
747414.4837142858,538000.0
431839.0,423000.0
2340950.0,1500000.0
628751.1994019139,580000.0
325994.480952381,392000.0
402633.5,420000.0
1270708.9411764708,1465000.0
1524717.2952380953,1650000.0
433360.0333333333,424000.0
792506.8333333334,670000.0
1837572.4999999998,1600000.0
520104.5063492062,410000.0
341056.5833333334,520000.0
812575.7175697866,878000.0
853367.0464285716,660000.0
1543850.769171717,1385000.0
1485048.0601389837,1322000.0
1661706.6666666665,1467000.0
940443.1714285715,720000.0
1012091.0152625149,790000.0
1184917.6666666665,1000000.0
1437130.8333333333,1366000.0
1354292.6769230769,990000.0
1001908.206349206,885000.0
975272.0,753000.0
1686028.8888888888,1411000.0
1502339.628,1250000.0
897986.2,940750.0
1160079.5833333333,690000.0
947306.0,830000.0
1062082.0198265,1286000.0
599114.8295757737,620000.0
584021.5268907563,548000.0
535955.9952380952,406000.0
744428.751587192,1236000.0
1016359.0,944000.0
1198997.4,1040000.0
758519.8318375013,730000.0
1465509.0266666666,1500000.0
1814727.777777778,1400000.0
1989331.1190476192,2415000.0
609881.6273700822,540000.0
538048.6166666667,500000.0
2376311.0,3850000.0
664439.25,890000.0
494870.9480063796,500000.0
1354264.4872549018,980000.0
818488.4166666667,925000.0
1219701.9583333333,1320000.0
896635.1532712843,900000.0
827968.7422222224,756000.0
489080.468,440000.0
374646.19999999995,335000.0
2161165.0,1660000.0
1011618.4497079886,1030000.0
619741.1861066874,766000.0
1683375.0145521145,1555000.0
667506.8282051282,565000.0
3285332.4285714286,6250000.0
1062035.296,1315000.0
1579410.0,1460000.0
1125026.0,865000.0
610853.014,752500.0
457444.452,490000.0
2614632.0,2615000.0
1062180.0,935000.0
610501.7314545455,687000.0
447507.328,475000.0
743422.468,641000.0
758211.4232779623,740000.0
856559.6726666667,650000.0
2153140.1571428576,2077000.0
649785.3152052033,574000.0
355699.972,345000.0
532743.1322510821,677500.0
1160439.2190476188,1100000.0
958907.0,960000.0
807162.068,925000.0
368271.2,385000.0
1488817.6,1725000.0
767716.9075757575,825000.0
382080.2,505000.0
1242400.9014234303,1000000.0
517084.9333333333,450000.0
770666.7333333333,920000.0
603297.0285714284,650000.0
1225770.3352950015,1275000.0
3433091.1071428573,2610000.0
1240511.0708313212,1190000.0
1674969.643446671,1955000.0
635691.8893534938,627000.0
647435.0393939395,1080000.0
1190356.0754891776,950000.0
559567.7904761904,500000.0
809241.2800724638,788000.0
1060325.8809523808,1210000.0
644842.805,655000.0
1482134.9,1250000.0
745267.0666666668,710500.0
