Predicted Value,Price
562340.5592230576,570000.0
2191972.4380952376,1995000.0
455503.86464646464,420000.0
899721.9615384616,955000.0
656069.108,462000.0
596803.1346666666,800000.0
674992.2094405595,555000.0
913568.6723221219,635000.0
746300.7577508959,716000.0
530877.364423077,590000.0
364330.327936508,373333.0
673757.456058608,730000.0
1105492.4645390073,1134000.0
622703.6659340659,670000.0
797305.3421587303,510000.0
1356345.8285714285,1100000.0
1194088.8666666667,1450000.0
1195347.6777402596,1196000.0
1739056.0,1250000.0
535158.0,445000.0
454459.6244598798,300000.0
1503038.3053335552,1500000.0
333971.4,325000.0
5401597.757142856,3750000.0
582394.1490800866,470000.0
692110.734637188,741000.0
878829.6111111104,785000.0
1004720.0,880000.0
765098.3111111111,515000.0
975443.4166666666,1020000.0
551819.1084748585,480000.0
1391129.9666666666,1490000.0
2467368.571428572,2855000.0
1078242.5735930738,2600000.0
1374884.0,1220000.0
910471.0833333333,1497500.0
824106.1666666664,885000.0
923472.0,800000.0
1705050.356126984,1500000.0
982031.9333333333,920000.0
826053.8017482517,933000.0
1771552.9093333336,1670000.0
590416.2128888888,528500.0
1095277.0833333333,630000.0
1278582.285714286,1560000.0
1271026.2666666666,825000.0
864416.1519192985,755000.0
762346.9141935643,717500.0
1028481.3057142857,780000.0
893359.7203907204,860000.0
1206779.7777777778,1198000.0
1458722.1444444444,1660000.0
343393.7333333334,280000.0
859654.4993064234,920000.0
550445.142857143,530000.0
717921.5901831503,695000.0
971682.7816738816,900000.0
1296051.5,990000.0
863739.1047619048,1050000.0
1004390.0,1315000.0
626149.1767857142,880000.0
610452.2123809523,665000.0
1244562.0317460317,961000.0
1245871.804761905,1615000.0
591668.9379660644,659000.0
845715.0904761902,1000000.0
763441.5000000001,798000.0
620600.9590987856,640000.0
691588.7928571429,725000.0
664227.7330431675,737500.0
1181467.238095238,1405000.0
453898.99047619046,402000.0
1081030.5757575755,1220000.0
1225978.2,1523500.0
2043801.2285714285,1950000.0
583013.4998578689,515000.0
1128352.9190476188,962000.0
402855.3,416000.0
1112005.0,950000.0
903774.892,757000.0
643117.798510472,610000.0
911649.1107936507,720000.0
326326.0,328500.0
474670.25064935064,480000.0
582789.8055555556,609000.0
1184110.5666666664,917000.0
631420.0585396827,500000.0
653934.9883582895,580000.0
962476.3259746959,705000.0
2304778.0,2520000.0
2460386.1666666665,2080000.0
809901.9304166667,935000.0
1159821.7222222222,1050000.0
451970.18381661654,415000.0
1263520.7238095237,905000.0
979582.4,780000.0
1306733.0797814208,1000000.0
647666.573122264,677000.0
959409.0119047619,950000.0
439608.45443267847,557000.0
965461.8048461538,1021000.0
658676.3333333333,730000.0
581076.9631578948,770000.0
2442062.8666666667,2320000.0
1774064.0,1400000.0
624172.6379122469,595000.0
1349096.1757575755,2380000.0
1000132.406823842,742000.0
915886.1916971917,935000.0
1872502.1847338937,1950000.0
660484.8824397825,570000.0
1545242.5746031746,1780000.0
902510.5829964473,850000.0
1348521.3277056278,1400000.0
1416021.6,1200000.0
863404.2,780000.0
1642810.785714286,1345000.0
1524495.0,1600000.0
892519.5485327091,912000.0
795803.0357142857,720000.0
558552.4,555000.0
818037.0000000001,780000.0
571156.199030303,550000.0
1565595.656,1650000.0
884029.0,890500.0
472396.5,545000.0
643893.8562271063,550000.0
678701.2294789689,695000.0
455503.86464646464,563500.0
478915.77441236447,570000.0
1292135.9598353098,1245000.0
361145.0274884998,447500.0
653491.1852813852,592000.0
1998688.8333333333,1800000.0
561016.0588235294,570000.0
786506.7125,950000.0
580018.6031150011,540000.0
577857.3710791678,522000.0
706996.7500000002,576800.0
878235.8333333334,900500.0
892431.2159015966,871000.0
711117.0333333332,652000.0
1487046.9647817458,1300000.0
878529.4266666666,1210000.0
1161383.1547619046,1415000.0
2498888.0,2100000.0
1657668.0,1150000.0
1441715.4554285717,1470000.0
1052052.9269125683,820000.0
1051774.0,865000.0
2013788.0,2375000.0
673556.1166666666,728000.0
350852.0852380955,305000.0
704498.6880952381,651000.0
1602871.6666666665,1365000.0
2211483.6682539685,1980000.0
1251183.0111111114,1100000.0
565090.9333333333,465000.0
1105844.5,1320000.0
721408.0843928055,805000.0
1116678.6509674184,1950000.0
554911.2133435867,370000.0
561201.975,620000.0
385702.3333333334,330000.0
1097503.117647059,1370000.0
1323438.08,1310000.0
662069.9666666668,876000.0
794275.073015873,777000.0
1226215.5714285714,1050000.0
860749.8333333333,870000.0
620627.0626004229,531000.0
564400.775,672000.0
924459.6791056885,850000.0
1538768.4897243108,2000000.0
1010162.830757221,875000.0
1185567.0242352872,1500000.0
388676.0,347500.0
1069651.0655124285,1150000.0
1172553.9255328001,1130000.0
807026.2853952332,585000.0
554414.0,440500.0
1634715.3333333333,1875000.0
526146.2,433500.0
1258549.829590018,1320000.0
1575216.0,1950000.0
2903413.967460317,3460000.0
1901940.2626666666,1825000.0
650204.838095238,635000.0
2278481.9333333336,1700000.0
917010.82,925000.0
1953451.3800000004,1730000.0
2340207.933333333,2275000.0
1780958.002,2600000.0
544168.0198412698,340000.0
708315.757142857,820000.0
688095.4,655000.0
514355.81084337353,460000.0
394122.0,500000.0
841719.7932955935,867000.0
708028.6251587303,470000.0
599909.6248538012,580000.0
454954.2,375000.0
1506749.0,1500000.0
3172626.2927128426,3350000.0
788487.7765592108,945000.0
1053656.0,1042500.0
870209.3593333333,840000.0
642642.0131069355,975000.0
1027590.5753968254,1250000.0
1904426.3333333335,1700000.0
1135785.776,845000.0
1009296.7610639359,1020000.0
589876.7614320276,620000.0
587557.2717338218,360000.0
698632.3039965788,660000.0
1691134.0,1425000.0
1026912.1666666666,1222000.0
695627.9700395267,710000.0
2007367.332,1730000.0
760505.9047619047,690000.0
1182658.530952381,1170000.0
673635.4485629034,670000.0
836881.8704415708,655000.0
1483018.536,1420000.0
510459.2553989172,455000.0
1425740.176190476,972500.0
426726.11,435000.0
811013.8098571432,670000.0
343959.1342857143,300000.0
584884.5,552000.0
1420222.0,1400000.0
1144545.3377391493,901000.0
452910.96283771767,612000.0
1476777.2666666666,1400000.0
504576.22261904756,541000.0
784423.2032163744,780000.0
1028607.2238095239,1180000.0
842964.8921915359,1091000.0
958507.3072927076,810000.0
1148028.1666666667,1280000.0
1713024.964285714,1690000.0
2060345.0,1900000.0
1503581.1181318678,1470000.0
491409.24443056935,420000.0
452806.3333333333,635000.0
952769.9519329353,950000.0
692742.2333333333,627500.0
617893.1708142476,646000.0
619984.6395820345,810000.0
743556.2540476191,790000.0
512942.0869519367,375000.0
1047003.6666666666,1101000.0
1060703.0,1100000.0
881680.8035409035,840000.0
1733864.0,2950000.0
1199793.6833333333,1340000.0
1629457.1333333335,1950000.0
953671.5,922000.0
1888209.9523809524,1899000.0
668290.0963758465,440000.0
362532.6666666666,360000.0
513096.3333333334,340000.0
772018.0147451963,630000.0
2507368.0,2830000.0
1115042.3875760892,1000000.0
1585231.2314285715,2000000.0
547783.8150793652,420000.0
573612.3696969701,691000.0
3574054.0,2750000.0
951498.2,875000.0
1838781.0,1700000.0
666274.7985302932,735000.0
1318554.1666666665,1390000.0
2344427.133333333,2890000.0
701853.4666666667,550000.0
584686.6710526316,508000.0
1375522.5166666666,1181000.0
539694.7713615266,530000.0
768955.1,850000.0
586811.0,439000.0
843597.4,605000.0
736926.6656098835,805000.0
1473091.2499999995,2160000.0
1175030.3874458873,1280000.0
1859148.5238095238,1820000.0
793422.5444444447,899000.0
1290756.6666666667,1310000.0
544714.45,600000.0
564160.6988358863,659500.0
1580512.5147407076,1825000.0
1497290.3333333335,1215000.0
1304326.4,630000.0
1280735.806149406,1275000.0
709156.5183487536,677500.0
574364.7194938395,485000.0
538576.2735714285,620000.0
1272411.5140952382,1400000.0
755255.176,760000.0
557623.2829725831,500000.0
647648.55,667500.0
496363.8010896225,550000.0
950545.0,738000.0
1049479.0,1015000.0
628735.9722222222,380000.0
597832.3333333333,605000.0
1357142.6666666667,1494000.0
1086920.838095238,885000.0
1151270.7301587302,1325000.0
549624.1944444444,380000.0
492400.18333333335,451000.0
1681636.3333333333,1500000.0
1924068.3333333335,1900000.0
1442208.1340437338,1105000.0
1098010.1186666666,960000.0
903456.8141447367,776000.0
3460986.276,3680000.0
1041008.4576363636,1010000.0
1154364.6,950000.0
1437389.0,1615000.0
1611302.3084761903,1575000.0
1463816.0826038239,1472000.0
881826.0,650000.0
1046851.9087301587,1110000.0
891833.5175349558,327500.0
1017689.5,897500.0
548240.7539682538,450000.0
812456.2911831307,725000.0
1868439.0428571426,2000000.0
969760.0313333332,1025000.0
708557.2817460317,920000.0
2185910.0,2000000.0
508066.4285714286,450000.0
2589472.0,2675000.0
2317841.3134920634,3130000.0
1351726.3546666666,1152000.0
583081.2904761906,482300.0
738334.2369047618,795250.0
1434260.6836219335,1020000.0
1410753.0,1650000.0
1011425.2000000001,900000.0
1230646.5666666664,1285000.0
907817.4000000003,745500.0
1008420.0,850000.0
466167.84126984124,400000.0
860290.4,1020000.0
559372.0978354978,575000.0
3471097.0,2520000.0
3059196.0,3225000.0
1020043.558120615,1012000.0
1252929.88015873,1100000.0
632614.9166666667,660000.0
1135645.128,1150000.0
477929.21986122796,712000.0
1000944.752,1076000.0
2771057.0,2350000.0
967535.1666666666,760000.0
640317.7582815735,1151000.0
463769.1665911212,425000.0
697075.1,850000.0
625057.0727994229,870000.0
526139.4243419162,479250.0
712718.0,700000.0
1300175.7880952382,990000.0
1008853.3809523811,1486000.0
426286.7003968253,370000.0
2381242.0,1600000.0
834250.1380952381,910000.0
801600.0892570262,775000.0
957504.6833333333,1045000.0
1275786.897005772,1110000.0
1682274.0,1500000.0
413332.3353333333,405000.0
624227.7998095239,600000.0
551336.1333333333,595000.0
1190619.7326666666,820000.0
1269988.5666666667,1100000.0
3402121.4593795063,6240000.0
2142790.564990565,1961000.0
1168100.8797814208,980000.0
342654.40595238097,402500.0
1321469.7035909449,1065000.0
1748801.4682539685,1802000.0
636008.4265714285,650000.0
1198753.3333333333,1330000.0
505790.66057817993,455000.0
548781.3404761904,530000.0
866802.8419636432,709000.0
593291.5929340464,599000.0
2072848.0,2100000.0
691425.9482142857,608500.0
421447.6221500718,400000.0
1186914.5,1316000.0
511666.9252933341,515000.0
1049262.0,722000.0
367223.14229292923,340000.0
751909.1831839908,740000.0
856488.328,777000.0
1337202.11,1560000.0
653695.220343219,825000.0
548100.8106060605,530000.0
1465077.8,1460000.0
1307525.5866666664,1217500.0
494081.15236577153,430000.0
468727.9455266958,482000.0
564821.6121489623,770000.0
2191972.4380952376,1450000.0
1152614.2460317458,1222000.0
1348509.861904762,1340000.0
1054880.267790543,1052000.0
534661.8333333334,550000.0
653328.2974816851,888500.0
691862.4838827839,740000.0
748008.8285714285,770000.0
1987170.0,1674000.0
716841.7761904761,820000.0
875610.3576190477,920000.0
1237701.75,1136000.0
1228187.0,1111000.0
476227.8,525000.0
3060346.6666666665,2250000.0
1482237.7720779227,1220000.0
1137836.8638655462,1395000.0
1201351.5,1110000.0
1574124.0595238097,1310000.0
618582.1566105066,856500.0
499510.156407563,455000.0
835082.0,932000.0
956793.4511544011,800000.0
1321081.388,1800000.0
1604329.9350598291,1520000.0
490381.9067855337,470000.0
641857.4726603909,477500.0
499835.2,420000.0
1021623.8205714285,1001000.0
692580.416,650000.0
1341959.3564102564,1370000.0
1056588.3106421356,920000.0
667691.4442185009,642100.0
785491.3333333334,650000.0
1243076.1666666667,1230000.0
1919112.3333333335,1740000.0
690877.1963335377,695000.0
942028.2,885000.0
553515.5093333333,655000.0
429308.7,401500.0
991407.8355555554,750000.0
1580820.741333333,1200000.0
1490538.864,1620000.0
4312104.0,4200000.0
590883.8550049951,620000.0
1089724.315,1050000.0
409875.464508629,480000.0
828983.7142857143,865000.0
1762102.0,1715000.0
1324425.6666666665,995000.0
593560.6210734361,604000.0
1420050.0,1400000.0
1390099.4560333462,1205000.0
793632.68,810000.0
1474523.9932054603,1200000.0
712024.2048063047,550000.0
629321.801375,692500.0
763096.7353333333,1193000.0
497455.27479487174,541000.0
941031.0,770000.0
1130256.0,1095000.0
573163.6632000001,400000.0
1304499.1093333333,1325000.0
658185.0058602089,717000.0
950761.5,600000.0
627878.0740079366,600000.0
412848.63174603175,412500.0
1698473.4166666665,1030000.0
1504764.0,1520000.0
853238.5,737500.0
1055433.896825397,711000.0
3076246.417748918,3850000.0
853869.0,820000.0
850192.6048399328,962000.0
778325.6619047618,735000.0
601031.2666666666,666300.0
948090.9182539687,945000.0
911445.2570670827,760000.0
1753050.4,1625000.0
791406.3085334603,720000.0
1108721.2666666666,1130000.0
555314.9,420000.0
545399.7655067155,570000.0
1161370.0,1000000.0
467887.02857142856,470000.0
1179348.0,752000.0
1150900.6666666667,936000.0
464524.00125977193,640000.0
918090.9696969697,842000.0
1173171.5555555553,860000.0
1309860.3333333335,1346000.0
2173165.945815296,1870000.0
758915.2666666666,701000.0
709974.3167277167,710000.0
1035043.7714285714,890000.0
1508615.4,1500000.0
751513.8333333334,570000.0
1180506.6799101862,1172000.0
812885.9550797242,695000.0
1366997.4913333335,1230000.0
756704.036470238,1015000.0
277753.7333333334,282000.0
916002.0,1012000.0
964635.4904057971,1010000.0
402027.7166666667,351500.0
892377.7555555556,818888.0
533948.2266666667,520000.0
1442317.1514285714,1381500.0
2942743.827450328,1800000.0
500782.04521475255,482000.0
464175.3333333333,405000.0
1397428.532,1510000.0
599901.4965576592,680000.0
342447.00839715835,340000.0
449784.58918924216,665000.0
805783.3833333335,695000.0
1143190.88697479,1250000.0
562667.0561638362,662000.0
1576921.9726708073,1360000.0
1204987.8349206347,1312000.0
554965.2541587302,555000.0
703664.1491028296,780000.0
976807.7282369754,1090000.0
1338071.0019999999,1075000.0
876670.0476190477,930000.0
1288218.5,1025000.0
1255448.3333333333,900000.0
1447053.0,1250000.0
776259.0686666666,615000.0
1361491.0,1110000.0
645345.120159859,627000.0
1554462.3333333333,1295000.0
714196.7631070276,796000.0
1048988.7506666665,926000.0
856924.2999999999,770000.0
441596.9095238096,362000.0
922061.104,910000.0
755269.0869843655,780500.0
1811634.4047619049,2000000.0
1523789.0476190476,1290000.0
420295.5,359000.0
873957.7938095238,897000.0
1435096.619047619,1400000.0
689590.7097435897,670000.0
1427059.0,1570000.0
839482.92,730000.0
528018.0416666666,510000.0
1204076.435695342,1130000.0
876987.2360000001,710000.0
970616.6666666667,715000.0
961182.1000000001,1238000.0
2101370.666666667,2300000.0
1457000.9424761906,1400000.0
1306561.8,1420000.0
846651.0,1625000.0
564893.6047619049,621000.0
626182.002158446,420500.0
695369.8608686617,832000.0
998030.950962371,799999.0
1162950.507990969,1320000.0
2222327.724,1535000.0
1114780.8952380952,1264000.0
721074.9796017315,655000.0
748796.8,725000.0
731784.4071428572,850000.0
2146422.0,2255000.0
886555.765037037,1055000.0
1002648.1904761905,870000.0
1149575.8710975018,1200000.0
2123295.8972972967,2100000.0
2735878.276,1615000.0
1241584.4694285714,1625000.0
1119096.745238095,1400000.0
904826.125465178,1200000.0
1675887.0,1447500.0
652510.8340952381,780000.0
971740.0,985000.0
1263081.4227350429,1325000.0
701394.3862222222,670000.0
797099.2734126986,890000.0
823150.5197037037,825000.0
857793.9222222222,742500.0
577496.0397217306,525000.0
430325.1849206349,395000.0
601525.5373333334,612500.0
685443.3054622737,632500.0
738923.1079509379,800000.0
865405.1999999998,861080.0
1306607.202,1575000.0
852898.05,801000.0
1523334.4666666666,1445000.0
1779886.0426666667,2291000.0
965012.4476190474,962000.0
668858.8,640000.0
929313.9165192011,1035000.0
1367975.6666666665,1360000.0
2743180.1252972973,3751000.0
1710866.276,2250000.0
467055.63939393946,460000.0
1303453.0466666666,1430000.0
1062840.5,1210000.0
1202080.9019986447,1060000.0
447670.8528744588,346000.0
1836493.3333333333,1610000.0
954659.5333333333,882000.0
1243998.9888427132,935000.0
1361250.4333333336,1200800.0
958507.3072927076,760000.0
2025218.3333333333,2050000.0
1069489.2738095238,922000.0
805989.0957506543,950000.0
960128.6799047616,1450000.0
1804788.5968571429,1940000.0
784395.5,831000.0
695224.6146825397,822000.0
1376290.4226666668,928500.0
851730.0,921000.0
443001.26634405216,410000.0
792398.216,775000.0
654977.3827568921,635000.0
2665107.4666666663,2444000.0
1293603.0646825393,1767000.0
1233949.6333333335,1360000.0
491486.2777777778,390000.0
994629.0,1007000.0
822945.0917031886,815000.0
1342495.8333333335,2585000.0
736533.2899106562,723000.0
595665.4047619047,525000.0
782195.0012987014,825000.0
2663495.6904761908,2300000.0
1119276.0666666667,1290000.0
507352.23333333334,490000.0
1310108.619047619,1590000.0
541463.2428571428,420000.0
883034.8,710000.0
1656940.3333333333,1450000.0
1081563.6210084034,1250000.0
735694.7690476193,891000.0
568805.3,470000.0
867300.0,790000.0
729487.9657142857,750000.0
957266.0666666667,941000.0
1004208.5664761908,900000.0
1064101.5,980000.0
1106754.0,1100000.0
1414229.9999999998,1520000.0
438292.880952381,457000.0
586919.9133333332,578000.0
580884.0951320209,722500.0
1332122.6358650797,1050000.0
603614.2494949492,495000.0
782959.8420876887,1020000.0
1385660.1666666665,1150000.0
1468546.0285714285,1301000.0
1198690.3333333333,1720000.0
2309671.4333333336,2400000.0
771364.4948773446,815000.0
574564.0581890332,481000.0
974376.0,1080000.0
2217107.302,1761000.0
1162948.602,1130000.0
663940.8476190475,650000.0
695024.3666666666,740000.0
502310.0833333333,641000.0
1389162.238095238,1715000.0
1073946.776,1235000.0
384889.8476190475,400000.0
2009241.185897436,1460000.0
583510.95,728500.0
679742.1261904759,905000.0
1307263.1666666665,1200000.0
737311.7446666666,750074.0
869804.3555555556,660000.0
836987.142857143,849500.0
1241217.4761904764,980000.0
1370166.619047619,1150000.0
543735.5914761905,490000.0
761339.1803751804,855000.0
699196.7,690000.0
452134.6666666666,510000.0
1097172.0,975000.0
808214.3867528738,848000.0
1270271.593128114,1275000.0
679572.116,570000.0
1153366.5333333334,835000.0
720095.2561297562,635000.0
1121816.296,1232000.0
818085.5450476191,850000.0
1839204.8853333332,855000.0
984592.5023809522,926000.0
3022024.0,2862000.0
2036299.1666666667,1970000.0
4419758.0,4850000.0
691686.4166666666,820000.0
1097038.952162014,1260000.0
1815810.5416666667,1400000.0
1016667.5,850000.0
674311.9677829784,850000.0
411551.130952381,272500.0
2294185.285714286,2450000.0
528904.3545746031,700000.0
2014982.6666666667,2400000.0
980644.2396825396,1040000.0
806675.0833333334,750000.0
1100392.1769374416,1235000.0
834499.3093333333,904000.0
1771579.4,1750000.0
2162153.0,1800000.0
847406.7333333334,735000.0
1034928.0626666666,900000.0
875405.0,900500.0
695369.8608686617,798000.0
1596352.508391608,1221000.0
1304292.0,900000.0
2757626.0,4735000.0
728063.9103174604,620000.0
1944695.0,2450000.0
681652.1666666665,770000.0
708056.2871605519,715000.0
1088168.5666666667,1315000.0
933768.8682215858,1000000.0
688618.9087959013,925000.0
1606990.176190476,1950000.0
1149901.5267622191,1276000.0
2316956.3526315796,2110000.0
1802324.0,1900000.0
2008468.0,2025000.0
1500397.8333333333,1900000.0
1213395.7333333334,1350000.0
1874256.0,1800000.0
368864.67380952375,413000.0
721211.4638966665,816000.0
1047605.5666666668,1180000.0
2073430.6666666665,1900000.0
408486.83239999996,420000.0
613697.8666666667,567000.0
1214312.2337662338,1265000.0
1078934.6428571427,1130000.0
633923.2,730000.0
928000.5416666666,981000.0
1492054.8183872583,1010000.0
1144460.2989257933,813500.0
902131.7619047618,821000.0
1267020.9333333336,1300000.0
634819.6397386639,637000.0
1714317.6666666667,1320000.0
426164.1783333333,415000.0
925993.2466894999,910000.0
1065355.236146837,832000.0
701869.8666666666,590000.0
1746790.5025883832,1550000.0
348338.9523809524,390000.0
629789.9733333334,740000.0
905771.3749999999,828500.0
916668.7166666667,799100.0
1085439.097835498,745000.0
645778.1476877864,656000.0
747528.352,751000.0
954360.6666666667,970000.0
433413.8,367500.0
902727.0666666667,900000.0
1565866.3333333335,1440000.0
735162.8810018706,762000.0
653285.5906586447,585000.0
616792.095315275,520000.0
1613086.761904762,1455000.0
1511639.3690476192,1400000.0
827543.2861043254,940000.0
526761.3121212121,558000.0
932633.0785369631,1217500.0
609433.2277386489,606000.0
390602.4,413000.0
1315299.982060606,1500000.0
1065898.6839696537,1145000.0
1174830.1406153846,1170000.0
427500.6396103896,481000.0
864544.05,840000.0
902160.6363636364,940000.0
914045.9520000002,723000.0
1145995.4603174604,1201000.0
809710.2926154401,850000.0
1943090.115079365,1930000.0
1245762.666,1612000.0
872882.8953333334,790000.0
718268.2276938647,610000.0
1162388.222857143,1120000.0
759583.5821904762,835000.0
1135618.6873015873,1900000.0
523081.52372570254,520000.0
638200.6105213907,711000.0
701899.2864770977,855000.0
1029202.5,1096000.0
1068653.6646666666,915000.0
734876.5357142857,1100000.0
500368.32056277053,490000.0
496167.3,670000.0
1521861.4444444447,1715000.0
3037642.133333333,2240000.0
474947.8,435000.0
624516.9006373627,610000.0
836892.2222222222,805000.0
337627.5672716172,300000.0
3420887.0,3080000.0
741985.4,831500.0
1325802.5,1030000.0
756374.5973437498,675000.0
1004910.0333333333,1004000.0
756374.5973437498,642000.0
823880.2023809523,682000.0
1240281.6,1640000.0
821729.5714285715,800000.0
562820.8743589743,390000.0
764200.7414827541,931000.0
901571.444,906000.0
2177729.0,1740000.0
324005.0,340000.0
1035155.7325714283,1297500.0
427316.4,432000.0
543320.9555555561,600000.0
1367773.5454603173,1420000.0
1348934.3333333333,1220000.0
725399.8324805081,612000.0
2245542.133333333,2515000.0
717469.0732323234,725000.0
2212882.666666667,2200000.0
934258.2551587302,550000.0
544052.5256410256,530000.0
807977.0938011204,930000.0
1357511.6666666667,1286000.0
338060.1303918305,360000.0
1787564.152820513,1620000.0
808624.2114718615,945000.0
950008.8313333333,1005000.0
2744288.428571428,3225000.0
615607.6656831391,747500.0
1428286.2564102565,1678000.0
3047243.0,2200000.0
612845.4762032086,455000.0
1043530.6698412698,1100000.0
1276748.1,1060000.0
398560.6666666667,518500.0
853280.0,1300000.0
1047822.7119047621,1387000.0
1513309.72,1675000.0
685175.8929833823,602000.0
1691445.0,1925000.0
514260.7839999999,470000.0
947977.8382947887,900000.0
1548811.552,1400000.0
1373255.8888888888,1270000.0
420962.8,460000.0
1176535.6166666665,1360000.0
634880.46984127,610000.0
768852.9718704285,687000.0
659680.2462319334,642000.0
1154557.3146666666,1085000.0
1080776.667443668,940000.0
613694.0998,765000.0
726363.4111937652,796000.0
516948.8666666667,490000.0
1241221.2333333334,1330500.0
889380.4333333333,870000.0
1308118.0,1100000.0
1307412.8,1820000.0
1231595.1666666667,1354000.0
789845.918,734000.0
1267765.7333333334,1200000.0
1510550.892063492,1325000.0
642642.0131069355,630000.0
788968.6545641025,860000.0
1179334.25,1253000.0
422714.83415294555,768000.0
577159.9552213866,739000.0
441922.0833333332,510000.0
286247.8333333334,436000.0
945614.495769971,1015000.0
942468.113492064,1275000.0
1452985.9214545456,1561000.0
508481.9523809526,468000.0
874541.5,840000.0
755085.3349206349,750000.0
2226384.0,1200000.0
368310.95238095237,341000.0
780390.4000000001,1053000.0
414446.55469254515,275000.0
2770270.904761905,478000.0
717796.221023839,661000.0
1083391.8142857142,826000.0
776481.5,790000.0
1132563.5555555553,1160000.0
680925.6571428572,600000.0
787477.1064656085,735000.0
1036410.0,855000.0
1677292.0,1750000.0
808901.2603859648,820000.0
1826646.3595238095,2056000.0
1106302.0809523808,1150000.0
1518135.8333333335,1185000.0
596643.3333333334,442500.0
1255200.3333333335,1170000.0
1025882.453109668,1060000.0
616576.8,662500.0
701867.3418175488,627500.0
1351254.9523809524,1351000.0
1113465.8738095239,1300000.0
832863.8858784892,700000.0
697937.5646031746,711100.0
1114528.1666666667,999000.0
1725779.7333333332,1268000.0
770597.067337759,1050000.0
580668.1690476191,579000.0
1073357.0333333334,1270000.0
1611285.9900793645,1380000.0
2411305.1666666665,2290000.0
704061.910235638,720000.0
1098840.0,822000.0
1246750.6795334297,1320000.0
1019058.7214285715,875000.0
1213395.7858571426,1495000.0
938620.8936122851,1075000.0
464524.00125977193,450000.0
1372945.6666666667,1458000.0
619354.4371933622,540000.0
787497.6881042953,855000.0
462160.86666666664,525500.0
600166.5952380953,710000.0
1383347.1391173643,1810000.0
841810.0,650000.0
2154520.6666666665,710000.0
874371.5317450266,730000.0
609318.3755827505,1200000.0
813679.5,790000.0
467511.6142857142,386000.0
688880.7365079365,630000.0
830028.9047619049,830000.0
1784609.0000000002,1750000.0
1697558.0,1320000.0
1586030.285714286,1480000.0
1946891.3,1600000.0
1355901.002,1310000.0
3321654.202380953,1815000.0
2456823.5666666664,1950000.0
1079489.0253333335,970000.0
697871.0,722000.0
798550.034032634,865000.0
1458406.2666666668,1850000.0
1203602.8353333336,1100000.0
1853507.361904762,1725000.0
1096225.3333333333,1095000.0
1503038.3053335552,1600000.0
960962.6522366519,720000.0
4312530.666666666,3207000.0
955138.9857142858,1115000.0
690578.2952936138,657000.0
2060661.0833333333,1925000.0
1392173.7238095235,1380000.0
526284.4358974359,570000.0
421319.8523809524,492000.0
456740.72024097136,519000.0
1490291.0,1290000.0
653597.2375541126,574000.0
958354.4333333333,945000.0
1019356.9202222222,1260000.0
664219.2864835165,525000.0
695414.0,880000.0
929906.9138845135,1160000.0
672855.8333333333,655000.0
410288.0695526695,355000.0
994509.2666666667,680000.0
996905.7971428571,1170000.0
736578.2180226711,740000.0
575721.8435151515,550000.0
678024.536379483,495000.0
422714.83415294555,453000.0
664306.1984126983,750000.0
1519346.8305555556,1835000.0
1103115.666,1295000.0
830231.075,755000.0
712523.2515087894,535000.0
1884190.8,1930000.0
759005.0976190476,865000.0
757714.2475468974,706000.0
1204929.45,1210000.0
1222571.7923722945,1220000.0
653651.458044993,710000.0
2460075.237333333,2020000.0
984248.2236190477,920000.0
1648060.6666666665,1900000.0
361812.2,370000.0
629834.5544671086,600000.0
2764022.7009379505,3710000.0
389752.1297619047,345500.0
911393.5000000001,550000.0
1888104.896,1410000.0
666490.0,730000.0
1482900.6966547284,1412000.0
580220.9595238097,616000.0
914158.552,750000.0
594619.8393017215,555698.0
1640849.0,1280000.0
1732422.5428571429,1500000.0
1198835.6190476192,1206000.0
780535.4118095238,760000.0
1097371.0034483492,1100000.0
1448907.0666666664,1055000.0
733190.408714474,691000.0
1686127.5,1535000.0
1894126.0,1500000.0
1270323.2727272727,1300000.0
1944822.3333333335,1750000.0
455503.86464646464,450000.0
480450.5108433734,540000.0
1364845.0890157348,1125000.0
722328.3333333333,610000.0
822578.5095238095,1000000.0
655725.6144776393,760000.0
847357.0,770000.0
1304401.9173333335,1105000.0
1280846.672698413,1800000.0
1459209.0418470413,1562500.0
568029.6869047619,610000.0
308050.0,331000.0
1291825.2095238091,1710000.0
1353532.7666666661,1153000.0
754617.1861111111,750000.0
710801.7256410257,485000.0
650491.2,665000.0
870076.0,880000.0
710812.3523809524,810000.0
679165.7543650793,720000.0
1128704.933908046,1530000.0
649116.5335730234,645000.0
1023986.1606666667,1825000.0
1176922.857142857,1270000.0
740502.0531400966,635000.0
634494.8817448359,670000.0
944005.9,890000.0
674837.4898168498,597500.0
1257642.5082510822,1300000.0
500005.5119047619,540000.0
1938611.6190476194,1966000.0
782170.2333333334,785000.0
858321.8958333333,910000.0
756374.5973437498,630500.0
1063687.0,840000.0
625057.0727994229,556000.0
3208993.587301587,4110000.0
863026.1597142854,815000.0
581425.3334609835,580000.0
1769202.6666666665,1632500.0
552287.1918831167,506000.0
732972.1342660266,850000.0
1685417.0000000002,1750000.0
1026873.4285714286,880000.0
1086827.6833333333,1002500.0
657134.6089411766,600000.0
1390285.2,985000.0
308787.26666666666,362500.0
800920.1666666665,635000.0
1070044.87001287,1150000.0
755860.288,825000.0
587271.6611111112,503000.0
